f,t,dt,uScroll,uScrollDelta,camZ
510,9782.7,16.600000000000364,1660.1287793283473,-1.0631361449621415,-15.50972723695242
511,9799.4,16.69999999999891,1657.0916338894326,-0.988892713736864,-15.406571967354775
512,9816.1,16.700000000000728,1654.359733331522,-0.9189259256947843,-15.31021458182499
513,9832.7,16.600000000000364,1651.9184171118495,-0.8534786645906614,-15.220982029991674
514,9849.4,16.69999999999891,1649.704554489998,-0.7916894576069456,-15.137486793440036
515,9866.1,16.700000000000728,1647.7131070349444,-0.7337678093331926,-15.060034847544005
516,9882.8,16.69999999999891,1645.921486085671,-0.6795561339565321,-14.988331966383909
517,9899.4,16.600000000000364,1644.3202755645282,-0.6291660790902418,-14.922474135443627
518,9916.1,16.700000000000728,1642.8681668183428,-0.5818625291802522,-14.861320384890309
519,9932.7,16.600000000000364,1641.5706196272113,-0.5380000991178291,-14.805332422257441
520,9949.4,16.69999999999891,1640.3940159743147,-0.4969162077947896,-14.753500293440185
521,9966.1,16.700000000000728,1639.33564604963,-0.45869293993001153,-14.705892586570098
522,9982.8,16.69999999999891,1638.383488694791,-0.42316804956908916,-14.66222082972047
523,9999.4,16.600000000000364,1637.5325315569964,-0.3903644174355603,-14.622446830738665
524,10016.1,16.700000000000728,1636.7608172955993,-0.35975506625425213,-14.585805081377847
525,10032.7,16.600000000000364,1636.0712454616403,-0.33153688688589805,-14.552503059455658
526,10049.4,16.69999999999891,1635.4459490040026,-0.3052466821885607,-14.521883811909282
527,10066.1,16.700000000000728,1634.8834873157064,-0.2809120628442015,-14.493939321615533
528,10082.8,16.69999999999891,1634.3774716006756,-0.2584042816858861,-14.468457533669929
529,10099.4,16.600000000000364,1633.925237960015,-0.23771574799393835,-14.445378045335552
530,10116.1,16.700000000000728,1633.51511729658,-0.21849272283946156,-14.424226532796595
531,10132.7,16.600000000000364,1633.148650519426,-0.2008443867712551,-14.405095644326728
532,10149.4,16.69999999999891,1632.8163423284989,-0.18446455094799624,-14.387585947234921
533,10166.1,16.700000000000728,1632.5174271183284,-0.16935923310553028,-14.371673882905698
534,10182.8,16.69999999999891,1632.248509616682,-0.15543703233051626,-14.357222036082096
535,10199.4,16.600000000000364,1632.0081741164495,-0.14268324141475666,-14.344181318233423
536,10216.1,16.700000000000728,1631.7902191799428,-0.13087005397291476,-14.332271989868271
537,10232.8,16.69999999999891,1631.5941554787846,-0.11999742149154438,-14.321471648785518
538,10249.4,16.600000000000364,1631.4189395411095,-0.11005082152640568,-14.311739463699341
539,10266.1,16.700000000000728,1631.2600446738595,-0.10084955929362394,-14.302863367832444
540,10282.7,16.600000000000364,1631.1180650920458,-0.09243866343539964,-14.294871418356678
541,10299.4,16.69999999999891,1630.9893206584165,-0.0846639104157137,-14.287587955785195
542,10316.1,16.700000000000728,1630.8735140666136,-0.07752250407018918,-14.280995619370563
543,10332.8,16.69999999999891,1630.7693295596657,-0.07096540317109883,-14.275030846939911
544,10349.5,16.700000000000728,1630.6755929790245,-0.06494697664496528,-14.269635590241515
545,10366.1,16.600000000000364,1630.5918155012212,-0.05945569882183082,-14.26478573774838
