f,t,dt,uScroll,uScrollDelta,camZ
291,6099.6,16.700000000000728,2370.6684028393825,0.17739637539386416,-22.469868258406727
292,6116.3,16.699999999999818,2370.9544028954065,0.1628556032825704,-22.473030520381627
293,6132.9,16.599999999999454,2371.2100086000964,0.14953016416084758,-22.475768798817768
294,6149.6,16.700000000000728,2371.4418134038137,0.1371831566350339,-22.478169513016457
295,6166.2,16.599999999999454,2371.648945360263,0.12587855726922856,-22.480249375612583
296,6183,16.800000000000182,2371.8380243065462,0.11535497743993549,-22.482084158817674
297,6199.6,16.600000000000364,2372.0056486295402,0.10578526297339655,-22.483664435412074
298,6216.3,16.699999999999818,2372.157681943632,0.09693378906882301,-22.485051560357075
299,6232.9,16.599999999999454,2372.2935417601793,0.08884355060714001,-22.48625484765254
300,6249.6,16.700000000000728,2372.4167426407257,0.0813659425296749,-22.4873118497952
301,6266.2,16.599999999999454,2372.5268261782007,0.07453643315358194,-22.488229482311596
302,6282.9,16.699999999999818,2372.626646917708,0.06822848459656247,-22.489036222380644
303,6299.6,16.700000000000728,2372.7164359499056,0.062438929654693665,-22.489741191058922
304,6316.2,16.599999999999454,2372.7966747114256,0.05715674795577222,-22.490354006999613
305,6332.9,16.699999999999818,2372.8694379196304,0.052282752219565645,-22.490893503705372
306,6349.6,16.700000000000728,2372.9348910728872,0.047813607637401216,-22.49136560977928
307,6366.3,16.699999999999818,2372.9937765447567,0.0437170036760725,-22.491778948768896
308,6382.9,16.599999999999454,2373.0464037892916,0.03998400831557834,-22.49213896049792
309,6399.6,16.700000000000728,2373.0941304920993,0.036543452908185746,-22.492456541202507
310,6416.2,16.599999999999454,2373.136777199365,0.03340989170176399,-22.492733440752758
311,6432.9,16.699999999999818,2373.1754488371,0.03052325187773982,-22.492977968246723
312,6449.6,16.700000000000728,2373.2102344675386,0.027880709146355053,-22.493192628505703
313,6466.3,16.699999999999818,2373.241529191413,0.025462270690281678,-22.493381173634873
314,6482.9,16.599999999999454,2373.2694977502083,0.023261879317450454,-22.493545926912894
315,6499.6,16.700000000000728,2373.2948618195273,0.02123681389334548,-22.493691743846497
316,6516.2,16.599999999999454,2373.3175260992143,0.019395112239429583,-22.493819304808007
317,6532.9,16.699999999999818,2373.3380778287565,0.017700856954541603,-22.493932333097412
318,6549.5,16.600000000000364,2373.35644100906,0.016160657158553634,-22.494031322712075
319,6566.2,16.699999999999818,2373.373092045003,0.014744332174758923,-22.494119134951102
320,6582.9,16.699999999999818,2373.388069601379,0.013450046328512398,-22.49419657167202
321,6599.6,16.700000000000728,2373.401543956327,0.012267538252841634,-22.494264897250435
322,6616.3,16.699999999999818,2373.413667019651,0.011187369890738546,-22.49432521762311
323,6632.9,16.599999999999454,2373.424502038618,0.010206408022198006,-22.494378194431437
324,6649.6,16.700000000000728,2373.4343283098806,0.009209393525647968,-22.494425321982963
325,6666.2,16.599999999999454,2373.4431087725616,0.008314888941315522,-22.494466757969736
326,6682.9,16.699999999999818,2373.4510708613516,0.007502647769527698,-22.494503659511057
327,6699.6,16.700000000000728,2373.458232884982,0.006769750498278198,-22.49453632759806
328,6716.2,16.599999999999454,2373.464633181892,0.00611220743220853,-22.49456509635668
329,6732.9,16.699999999999818,2373.470437212129,0.005515135533595554,-22.494590757643167
330,6749.6,16.700000000000728,2373.4756581613406,0.004976388692838856,-22.49461351059669
331,6766.2,16.599999999999454,2373.48032389524,0.0044930341172343445,-22.49463357840483
332,6782.9,16.699999999999818,2373.4845549917213,0.004054131406443873,-22.49465150570809
333,6799.5,16.600000000000364,2373.4883356474047,0.0036603552996404415,-22.49466733284991
334,6816.2,16.699999999999818,2373.4917638673387,0.003302792943880421,-22.494681485438267
335,6832.9,16.699999999999818,2373.4948475730794,0.0029801591204050163,-22.494694064517095
336,6849.6,16.700000000000728,2373.497621803153,0.0026890418303057583,-22.49470525003368
337,6866.2,16.599999999999454,2373.500101168341,0.002427856309459968,-22.494715143125255
338,6882.9,16.699999999999818,2373.50234964725,0.0021906908021818603,-22.49472400534056
339,6899.6,16.700000000000728,2373.504372289369,0.0019766928430091702,-22.494731896005067
340,6916.2,16.599999999999454,2373.5061798601564,0.0017846974846867627,-22.494738883706166
341,6932.9,16.699999999999818,2373.507819058459,0.0016103590435506614,-22.49474515096708
342,6949.5,16.600000000000364,2373.5092837543916,0.0014539455356616057,-22.49475070539046
343,6966.3,16.800000000000182,2373.5106207767635,0.0013111093863580935,-22.494755719884882
344,6982.9,16.599999999999454,2373.5118060810537,0.001183761873908722,-22.49476013860077
345,6999.6,16.700000000000728,2373.512881134577,0.0010681259179305418,-22.494764107558584
346,7016.3,16.699999999999818,2373.5138482741213,0.0009637858776341544,-22.494767650662773
347,7032.9,16.599999999999454,2373.514712607648,0.0008701737539413551,-22.494770796233794
348,7049.6,16.700000000000728,2373.5154964458748,0.0007851707004371254,-22.494773624441873
349,7066.2,16.599999999999454,2373.516196847824,0.0007089073950339489,-22.49477613690608
350,7082.9,16.699999999999818,2373.516831963217,0.0006396576699570041,-22.494778397254485
351,7099.5,16.600000000000364,2373.517399444468,0.0005775279850231938,-22.494780406419324
352,7116.2,16.699999999999818,2373.5179140145337,0.0005211120772935491,-22.494782214987353
353,7132.9,16.699999999999818,2373.5183768685356,0.00047020716596147627,-22.494783832864496
354,7149.6,16.700000000000728,2373.518793268739,0.0004242749085183389,-22.494785280513728
355,7166.2,16.599999999999454,2373.5191654097207,0.00038306526212523605,-22.494786568605903
356,7182.9,16.699999999999818,2373.5195028951316,0.0003456454746120447,-22.494787729248152
357,7199.5,16.600000000000364,2373.519804457574,0.00031207307261475894,-22.494788762451307
358,7216.2,16.699999999999818,2373.520077910953,0.0002815881677684009,-22.494789693843206
359,7232.8,16.600000000000364,2373.520322244212,0.0002542376254920679,-22.494790523321587
360,7249.6,16.800000000000182,2373.5205452748082,0.00022926122676002677,-22.494791275735366
361,7266.2,16.599999999999454,2373.5207429947536,0.00020699317862250344,-22.494791941754794
362,7282.8,16.600000000000364,2373.5209211261467,0.00018688801679097485,-22.494792539102665
363,7299.6,16.800000000000182,2373.521083721744,0.00016852806862603488,-22.494793081256173
364,7316.2,16.599999999999454,2373.5212278626873,0.00015215900702009435,-22.494793561411814
365,7332.8,16.600000000000364,2373.521357722029,0.0001373798655980344,-22.494793992278048
366,7349.5,16.699999999999818,2373.5214754692365,0.00012395989284783352,-22.49479438125291
367,7366.2,16.699999999999818,2373.5215813803343,0.00011185085214602378,-22.494794730184754
368,7382.9,16.699999999999818,2373.5216766607346,0.00010092468489908285,-22.494795043237374
369,7399.6,16.700000000000728,2373.5217623852886,0.00009106584193637906,-22.494795324136945
370,7416.2,16.599999999999454,2373.521839001563,0.00008222065437203794,-22.49479557474441
371,7432.8,16.600000000000364,2373.521908021094,0.00007423459621763513,-22.49479579981486
372,7449.6,16.800000000000182,2373.521971017893,0.00006694176192037028,-22.494796004355116
373,7466.2,16.599999999999454,2373.5220268629873,0.00006043973627076603,-22.494796185727576
374,7482.8,16.600000000000364,2373.522077174129,0.00005456924968340487,-22.49479634867273
375,7499.6,16.800000000000182,2373.522123096725,0.00004920834633181361,-22.494796496802884
376,7516.2,16.599999999999454,2373.522163806778,0.000044428760004153776,-22.49479662819518
377,7532.8,16.600000000000364,2373.5222004830885,0.00004011341291976176,-22.494796746272957
378,7549.5,16.699999999999818,2373.5222337384766,0.00003619492816977768,-22.494796853021292
379,7566.2,16.699999999999818,2373.5222636509484,0.000032659221189577776,-22.494796948909787
380,7582.9,16.699999999999818,2373.5222905609726,0.000029468900275381245,-22.49479703504946
381,7599.5,16.600000000000364,2373.52231461057,0.00002660659817935794,-22.49479711198417
382,7616.2,16.699999999999818,2373.522336420473,0.00002400752865058678,-22.49479718155879
383,7632.8,16.600000000000364,2373.522355908825,0.000021675687321770003,-22.49479724370828
384,7649.5,16.699999999999818,2373.5223735806203,0.000019558294558763904,-22.494797299920286
385,7666.2,16.699999999999818,2373.522389476594,0.000017647739624993686,-22.494797350435775
386,7682.8,16.600000000000364,2373.5224036818895,0.00001593362197395625,-22.494797395568607
387,7699.5,16.699999999999818,2373.522416563765,0.000014377143724602404,-22.494797436397093
388,7716.2,16.699999999999818,2373.5224281514993,0.000012972710286194333,-22.49479747309445
389,7732.9,16.699999999999818,2373.52243857651,0.000011705469138598758,-22.494797506080168
390,7749.5,16.600000000000364,2373.522447893576,0.000010568521762305332,-22.494797535557385
391,7766.2,16.699999999999818,2373.522456343058,0.000009536134130808973,-22.494797562228857
