f,t,dt,uScroll,uScrollDelta,camZ
556,9906.5,16.600000000000364,1631.0739732574632,-0.0846626543460636,-14.289504873231008
557,9923.2,16.700000000000728,1630.958154245763,-0.07752149178168206,-14.282914285694938
558,9939.8,16.599999999998545,1630.8546587614069,-0.07100114584338663,-14.276986333828878
559,9956.5,16.700000000000728,1630.7608079112445,-0.06498034180445372,-14.271589195757402
560,9973.1,16.600000000000364,1630.67695011089,-0.059486606540006474,-14.266737547236582
561,9989.9,16.799999999999272,1630.6004030250933,-0.05438865337294033,-14.262296724071405
562,10006.5,16.600000000000364,1630.5325426061397,-0.049767678497705255,-14.258332687543028
563,10023.2,16.700000000000728,1630.4709944675878,-0.04550614921428016,-14.254727499574186
564,10039.9,16.69999999999891,1630.415624667842,-0.04160067532755949,-14.251470713426244
565,10056.5,16.600000000000364,1630.3661406899023,-0.03804258503372331,-14.248546680650117
566,10073.1,16.600000000000364,1630.3215645809007,-0.034782229205065254,-14.2459047349676
567,10089.9,16.799999999999272,1630.280878944034,-0.03176173509986039,-14.243489750338972
568,10106.5,16.600000000000364,1630.2448124835557,-0.02902844982025337,-14.241336750174295
569,10123.2,16.700000000000728,1630.2121019442418,-0.026511696953233892,-14.23938098902325
570,10139.9,16.69999999999891,1630.182675495913,-0.024208776808369796,-14.237616221899527
571,10156.5,16.600000000000364,1630.1563773497467,-0.022113846969858547,-14.23603344098089
572,10173.1,16.600000000000364,1630.1326876116195,-0.020196959692304627,-14.234604783928491
573,10189.8,16.69999999999891,1630.111208843186,-0.018433413536731013,-14.233307752183812
574,10206.5,16.700000000000728,1630.091889849368,-0.016821083972211593,-14.232138030052338
575,10223.1,16.600000000000364,1630.0746262926548,-0.015355612669719097,-14.231089480355337
576,10239.8,16.69999999999891,1630.0589714234548,-0.014008216930951464,-14.230137897197524
577,10256.4,16.600000000000364,1630.0449834112044,-0.012784015240935639,-14.229285073847063
578,10273.1,16.700000000000728,1630.0322994971255,-0.011658862490398032,-14.22851127845321
579,10289.8,16.69999999999891,1630.0208902975342,-0.01063119324170302,-14.227813819956324
580,10306.5,16.700000000000728,1630.0106261376238,-0.009692749006255042,-14.227185232486551
581,10323.1,16.600000000000364,1630.0014529409234,-0.00875129630399696,-14.226622103931131
582,10339.9,16.799999999999272,1629.9930784692692,-0.007891565705554621,-14.22610833888803
583,10356.5,16.600000000000364,1629.9856538588983,-0.007125061192361606,-14.225651123516366
584,10373.2,16.700000000000728,1629.978919629948,-0.006429048522464368,-14.225236496035553
585,10389.9,16.69999999999891,1629.9728612752958,-0.005801025954487557,-14.224862956333602
586,10406.5,16.600000000000364,1629.9674468644607,-0.005237574702711909,-14.224528437842169
587,10423.1,16.600000000000364,1629.9625694297843,-0.004728851237989506,-14.224226920195047
588,10439.8,16.69999999999891,1629.95814717825,-0.00426691269643311,-14.223953550345628
589,10456.5,16.700000000000728,1629.954169586924,-0.003850098690506169,-14.22370732634196
590,10473.1,16.600000000000364,1629.950615182729,-0.003476140197018077,-14.223486872281496
591,10489.8,16.69999999999891,1629.9473919885386,-0.0031365729211528313,-14.223287032425459
592,10506.5,16.700000000000728,1629.9444926376163,-0.002830176325497016,-14.223107064908472
593,10523.1,16.600000000000364,1629.9419016326688,-0.002555282469503578,-14.222945956088607
594,10539.8,16.69999999999891,1629.9395520025012,-0.0023056693186934134,-14.222799932032162
595,10556.4,16.600000000000364,1629.9374525175356,-0.002081720611345616,-14.22266921922053
596,10573.1,16.700000000000728,1629.935548750535,-0.0018783674215883037,-14.222550753789035
597,10589.8,16.69999999999891,1629.933836301098,-0.0016948788186343965,-14.22244408987574
598,10606.5,16.700000000000728,1629.9322957108598,-0.0015293143273462867,-14.222348056085231
599,10623.2,16.700000000000728,1629.930909616348,-0.00137992302819092,-14.22226159626112
600,10639.8,16.599999999998545,1629.9296707887488,-0.001245891675170225,-14.2221842164097
601,10656.5,16.700000000000728,1629.9285472958024,-0.001124186560248882,-14.222114098628166
602,10673.2,16.700000000000728,1629.9275366318507,-0.0010143702277098383,-14.222050975779114
603,10689.8,16.599999999998545,1629.9266334265612,-0.0009158448670148287,-14.221994486227707
604,10706.5,16.700000000000728,1629.9258143498703,-0.0008263804239885659,-14.221943301931232
605,10723.2,16.700000000000728,1629.925077550718,-0.0007456553284809367,-14.221897227012624
606,10739.8,16.599999999998545,1629.9244191015657,-0.000673230134813132,-14.221855996663747
607,10756.5,16.700000000000728,1629.9238219883664,-0.0006074655482452439,-14.221818640893318
608,10773.1,16.600000000000364,1629.9232884425967,-0.0005484626707793045,-14.221785213918437
609,10789.8,16.69999999999891,1629.9228046338862,-0.0004948860126255088,-14.221754929198537
610,10806.5,16.700000000000728,1629.922369444607,-0.0004465429983491484,-14.221727670163636
611,10823.1,16.600000000000364,1629.9219805425685,-0.0004031704616003958,-14.221703279486917
612,10839.8,16.69999999999891,1629.921627872616,-0.0003637866946647528,-14.221681182808824
613,10856.5,16.700000000000728,1629.9213106329119,-0.0003282501369018317,-14.221661294739869
614,10873.2,16.700000000000728,1629.9210252254575,-0.0002961849731072942,-14.221643394943676
615,10889.8,16.599999999998545,1629.9207701504608,-0.0002674166491653327,-14.221627379680022
616,10906.5,16.700000000000728,1629.9205388274968,-0.00024129401373308249,-14.221612871518449
617,10923.2,16.700000000000728,1629.9203307378907,-0.0002177231718561556,-14.221599814163948
618,10939.8,16.599999999998545,1629.9201447745086,-0.0001965758102195467,-14.221588131875382
619,10956.5,16.700000000000728,1629.9199761331654,-0.0001773732727515463,-14.22157754926512
620,10973.2,16.700000000000728,1629.9198244323961,-0.0001600465380326132,-14.221568025196946
621,10989.8,16.599999999998545,1629.919688863377,-0.00014450128398542776,-14.221559504351955
622,11006.4,16.600000000000364,1629.9195667431927,-0.00013046593403464994,-14.221551831197152
623,11023.1,16.700000000000728,1629.9194560216754,-0.00011772134972491211,-14.221544880486118
624,11039.8,16.69999999999891,1629.91935643422,-0.0001062217220425881,-14.221538625201411
625,11056.5,16.700000000000728,1629.9192668448234,-0.00009584543721303433,-14.221532995881095
626,11073.1,16.600000000000364,1629.919186779417,-0.00008653600953621245,-14.22152795974556
