f,t,dt,uScroll,uScrollDelta,camZ
295,5523.3,16.600000000000364,2407.5345203192737,0.47850516632872586,-22.474860846420782
296,5540,16.699999999999818,2408.547720454913,0.44164002276865394,-22.490232894023343
297,5556.6,16.600000000000364,2409.4530225916037,0.4075721861269953,-22.504135055555704
298,5573.3,16.699999999999818,2410.2739149756712,0.375761329834659,-22.516880217069872
299,5590,16.699999999999818,2411.0123045467435,0.3462536004824704,-22.52849886246951
300,5606.7,16.699999999999818,2411.676586364502,0.31890586034937185,-22.539096900687674
301,5623.4,16.699999999999818,2412.274249734536,0.2935801239320455,-22.548767786302836
302,5640,16.600000000000364,2412.8084128267383,0.270273948498187,-22.557542001877064
303,5656.7,16.699999999999818,2413.2928449283336,0.24859493412019312,-22.565603414872694
304,5673.4,16.699999999999818,2413.728626735105,0.22855934496053126,-22.572961617794718
305,5690,16.600000000000364,2414.1180739984848,0.21015734698106253,-22.579636982455142
306,5706.6,16.600000000000364,2414.4688900731066,0.19316599739571993,-22.585731190699153
307,5723.4,16.799999999999272,2414.7890851731217,0.17730994148984244,-22.591360019968953
308,5740,16.600000000000364,2415.0729260970716,0.16285590738862915,-22.59642949445563
309,5756.7,16.699999999999818,2415.3303554329354,0.1494569866375652,-22.60108085248547
310,5773.3,16.600000000000364,2415.5603936254174,0.13718361608643126,-22.605294091826753
311,5790,16.699999999999818,2415.7689949006603,0.12581647136645585,-22.609156840079493
312,5806.7,16.699999999999818,2415.9566367916655,0.1153553944891163,-22.612673817177413
313,5823.3,16.600000000000364,2416.1243226532547,0.10578623963708153,-22.615855584999984
314,5840,16.699999999999818,2416.276386950841,0.09693497238558042,-22.61876898005538
315,5856.6,16.600000000000364,2416.4122621733795,0.08884476922753876,-22.621402502851016
316,5873.3,16.699999999999818,2416.5354708105447,0.08136711772836731,-22.62381187809147
317,5890,16.699999999999818,2416.646297673015,0.07449921160471072,-22.62600097704006
318,5906.6,16.600000000000364,2416.745336782538,0.06822896007193088,-22.62797733383521
319,5923.3,16.699999999999818,2416.8351488666995,0.06243958341716971,-22.62978327446894
320,5940,16.699999999999818,2416.9159381481313,0.05712777943145665,-22.63142215998548
321,5956.7,16.699999999999818,2416.988620916777,0.0522558292832605,-22.632908872134028
322,5973.3,16.600000000000364,2417.0535791204984,0.04781371242402112,-22.63424907343075
323,5990,16.699999999999818,2417.1124885542004,0.043717331830906765,-22.635471909346112
324,6006.6,16.600000000000364,2417.16512771333,0.03998442078759849,-22.636573503156534
325,6023.4,16.799999999999272,2417.2131789627224,0.0365246472144771,-22.637583902500197
326,6040,16.600000000000364,2417.255777861161,0.03339244636722484,-22.638487670496694
327,6056.7,16.699999999999818,2417.294414558404,0.030507170057870486,-22.63931123631587
328,6073.3,16.600000000000364,2417.3289410302054,0.027880722243933603,-22.640052242253002
329,6090,16.699999999999818,2417.36025044556,0.02546242573590993,-22.640727119152466
330,6106.6,16.600000000000364,2417.388226309432,0.023262090542428657,-22.641334021067273
331,6123.3,16.699999999999818,2417.413594056716,0.021237040341327333,-22.641886478510774
332,6140,16.699999999999818,2417.4364124155186,0.01938495344095552,-22.642385992951727
333,6156.7,16.699999999999818,2417.456940715177,0.017691462101485065,-22.642837528737868
334,6173.4,16.699999999999818,2417.475410346687,0.01614332972652973,-22.643245601847827
335,6190,16.600000000000364,2417.491917645393,0.014736313410859129,-22.643612145257837
336,6206.7,16.699999999999818,2417.506888112428,0.013442741764656548,-22.643945434910645
337,6223.4,16.699999999999818,2417.5203551383943,0.012260875786034464,-22.644246465785557
338,6240,16.600000000000364,2417.5323902840737,0.011187348329364787,-22.644516708009338
339,6256.6,16.600000000000364,2417.543231605771,0.010206450019081319,-22.644760853813285
340,6273.3,16.699999999999818,2417.553061050336,0.009209431420059495,-22.644982695527943
341,6290,16.699999999999818,2417.561902078804,0.008309806732234712,-22.645182930917887
342,6306.7,16.699999999999818,2417.5698555265626,0.007498062016802253,-22.6453636347558
