f,t,dt,uScroll,uScrollDelta,camZ
311,6234.7,16.699999999999818,2417.5463383500182,0.030497022928243227,-24.59379649973643
312,6251.4,16.699999999999818,2417.5811243714093,0.027857046187122675,-24.591951345536447
313,6268,16.600000000000364,2417.6122104671967,0.025454453377049054,-24.590296218811353
314,6284.8,16.800000000000182,2417.6405885344834,0.02323037301556341,-24.5887842672499
315,6301.3,16.5,2417.665578247089,0.02123070296203965,-24.587445304266264
316,6318,16.699999999999818,2417.6884241664247,0.01937950381762387,-24.586221725929985
317,6334.8,16.800000000000182,2417.709109141178,0.017677251349162676,-24.585111783825294
318,6351.4,16.599999999999454,2417.7274485254216,0.016139112297486363,-24.584123379515432
319,6368.1,16.700000000000728,2417.7440829004854,0.014724729499479287,-24.58322645229992
320,6384.7,16.599999999999454,2417.7589480686843,0.013439487235447497,-24.582422710808178
321,6401.4,16.699999999999818,2417.772428345042,0.012258068354291553,-24.581693509941285
322,6418.1,16.700000000000728,2417.7845543649696,0.011178853884625037,-24.581036317940566
323,6434.7,16.599999999999454,2417.7953908540558,0.010198733508784886,-24.580447587918574
324,6451.4,16.699999999999818,2417.805217865495,0.009202468698227287,-24.57991361461139
325,6468.1,16.700000000000728,2417.8140576790847,0.008303524164927639,-24.57943250349466
326,6484.7,16.599999999999454,2417.821957452312,0.007497006296953219,-24.579001621528167
327,6501.4,16.699999999999818,2417.829121329898,0.006764660113797277,-24.578610909377566
328,6518.1,16.700000000000728,2417.8355655471382,0.006103853277247031,-24.578258956454082
329,6534.7,16.599999999999454,2417.8413244784065,0.005510988532854871,-24.577943814644783
330,6551.4,16.699999999999818,2417.8465469434473,0.004972646792486767,-24.57765810940566
331,6568.1,16.700000000000728,2417.8512447769567,0.004486893045669122,-24.57740079457324
332,6584.7,16.599999999999454,2417.8554430374243,0.004051082979828981,-24.577170432637498
333,6601.4,16.699999999999818,2417.859250214224,0.003655352332099439,-24.576961622540026
334,6618,16.600000000000364,2417.8626520835915,0.003300309471860348,-24.57677470116274
335,6634.8,16.800000000000182,2417.865757415683,0.002976085843871469,-24.576604282160552
336,6651.3,16.5,2417.868491879023,0.0026886742790222834,-24.57645363200832
337,6668,16.699999999999818,2417.8709917144274,0.0024260307293174177,-24.576316198911165
338,6684.7,16.699999999999818,2417.873240066989,0.0021890435541090034,-24.576192460522584
339,6701.4,16.699999999999818,2417.875262646022,0.0019752065066110758,-24.576081057967514
340,6718.1,16.700000000000728,2417.877082328006,0.0017822581631303789,-24.575980765635006
341,6734.7,16.599999999999454,2417.878708643626,0.0016091481648504563,-24.575891011693255
