f,t,dt,uScroll,uScrollDelta,camZ
526,9515.1,16.600000000000364,1631.849972021251,-0.7911292075380476,-14.774878272362118
527,9531.8,16.69999999999891,1629.85832806313,-0.7332642030879407,-14.6923556882482
528,9548.5,16.700000000000728,1628.0666089984338,-0.6791026790916993,-14.616043941315963
529,9565.1,16.600000000000364,1626.465349691143,-0.628757143869773,-14.546026521057176
530,9581.8,16.69999999999891,1625.0132163820742,-0.5814937803220259,-14.481075618850637
531,9598.5,16.700000000000728,1623.706940907867,-0.5374253750186406,-14.421307119158831
532,9615.1,16.600000000000364,1622.539567045587,-0.49660966141843926,-14.366715448481818
533,9631.8,16.69999999999891,1621.480933755326,-0.45841890613782493,-14.31628715615689
534,9648.4,16.600000000000364,1620.534998973203,-0.42311759169130686,-14.270340694988553
535,9665.2,16.80000000000109,1619.671519123024,-0.38996589621145217,-14.227743414585518
536,9681.8,16.599999999998545,1618.9060224856378,-0.3595537675640856,-14.189266763757704
537,9698.4,16.600000000000364,1618.2163608411117,-0.3313560160838959,-14.15409104135679
538,9715.1,16.700000000000728,1617.5910191655876,-0.3050839206078835,-14.121768376056426
539,9731.8,16.69999999999891,1617.0285348996692,-0.2807654207625377,-14.092285722593113
540,9748.5,16.700000000000728,1616.522507911466,-0.25827207426028304,-14.06541535260417
541,9765.1,16.600000000000364,1616.0702686654208,-0.23759643648442652,-14.041089903684583
542,9781.7,16.600000000000364,1615.6628814250444,-0.2184916195976234,-14.018939288779087
543,9798.4,16.69999999999891,1615.2935138241687,-0.20074920400779137,-13.998661209257657
544,9815.1,16.700000000000728,1614.9612866273235,-0.1843778765143626,-13.980229457816774
545,9831.7,16.600000000000364,1614.6644061434597,-0.16936449815893062,-13.963585218216311
546,9848.4,16.69999999999891,1614.3951899344331,-0.1554446951696983,-13.948374540245918
547,9865.1,16.700000000000728,1614.1530226573852,-0.1426209497243988,-13.934571298792443
548,9881.8,16.69999999999891,1613.9351561070903,-0.13081298557698579,-13.922051379273524
549,9898.4,16.600000000000364,1613.7404445845416,-0.12000599463606285,-13.910767867258578
550,9915.1,16.700000000000728,1613.5638645142008,-0.1100046731714212,-13.900475349455172
551,9931.7,16.600000000000364,1613.4060796525575,-0.10085867744815769,-13.891206663259853
552,9948.4,16.69999999999891,1613.2630018848067,-0.09240115001557542,-13.882758454194514
553,9965.1,16.700000000000728,1613.1343016503474,-0.08462963060146604,-13.875110829560708
554,9981.7,16.600000000000364,1613.019289730894,-0.07753118196874567,-13.868231213957928
555,9998.4,16.69999999999891,1612.9149927066462,-0.07097433030089739,-13.861966857278635
556,10015.1,16.700000000000728,1612.8211735653276,-0.06495583661219313,-13.856301462790425
557,10031.8,16.69999999999891,1612.7367683106772,-0.059433484240375804,-13.851179237419636
558,10048.4,16.600000000000364,1612.6613334308308,-0.05439637291836637,-13.84657668229364
559,10065.1,16.700000000000728,1612.5929228715788,-0.04974959078278508,-13.842390287464285
560,10081.8,16.69999999999891,1612.5313832496865,-0.04548974537144281,-13.838608036438615
561,10098.4,16.600000000000364,1612.4763871493242,-0.04160766534593689,-13.835211856208108
562,10115.1,16.700000000000728,1612.4265138009755,-0.03802943044206662,-13.832124790056152
563,10131.7,16.600000000000364,1612.3819497404893,-0.03477023481673679,-13.829353916441491
564,10148.5,16.799999999999272,1612.341270194924,-0.031750859678453536,-13.82682134489487
565,10165.1,16.600000000000364,1612.3052067382348,-0.029018601431179753,-13.82456369290897
566,10181.8,16.69999999999891,1612.2724977112707,-0.02650279586159891,-13.822513032228217
567,10198.4,16.600000000000364,1612.2432683663517,-0.02421363385327212,-13.820673667662756
568,10215.1,16.700000000000728,1612.2167625355323,-0.02210672719698116,-13.819003429117897
569,10231.7,16.600000000000364,1612.193078825327,-0.02019047267593225,-13.817505705342146
570,10248.4,16.69999999999891,1612.1716030918353,-0.018427530617822555,-13.816146058602255
571,10265.1,16.700000000000728,1612.1522856133863,-0.016815760953760635,-13.81491993276015
572,10281.7,16.600000000000364,1612.1350228101633,-0.015350799325837269,-13.813820869790673
573,10298.4,16.69999999999891,1612.119368320331,-0.014003870080824715,-13.812823489460161
574,10315.1,16.700000000000728,1612.105286537569,-0.012773183472998842,-13.811924358200946
575,10331.7,16.600000000000364,1612.0927022817093,-0.011655250686663449,-13.811118658226947
576,10348.4,16.69999999999891,1612.081290323607,-0.010627961150326718,-13.810387719287741
577,10365.1,16.700000000000728,1612.071024786352,-0.009689846069965091,-13.809728969932957
578,10381.7,16.600000000000364,1612.0618509047913,-0.00874867532870826,-13.809138830296522
579,10398.4,16.69999999999891,1612.053531607958,-0.0078940596686876,-13.808603585588417
580,10415.1,16.700000000000728,1612.0460480415964,-0.0071229272674358645,-13.808121318799781
581,10431.7,16.600000000000364,1612.0393602870588,-0.006431080287844447,-13.8076893781404
582,10448.4,16.69999999999891,1612.0332955222452,-0.005802859246562128,-13.807297700793823
583,10465,16.600000000000364,1612.0278764051343,-0.005239229927885488,-13.806946938825849
584,10481.7,16.700000000000728,1612.0229624600936,-0.004727434967552743,-13.806628911145243
585,10498.5,16.799999999999272,1612.0185128322819,-0.004263010000945787,-13.806340767843672
586,10515.1,16.600000000000364,1612.0145675385588,-0.0038489456026462284,-13.806084440861218
587,10531.8,16.69999999999891,1612.0109889190712,-0.0034729607748866186,-13.805852078006337
588,10548.4,16.600000000000364,1612.0077908572644,-0.003135633531166253,-13.805644046202689
589,10565.1,16.700000000000728,1612.0048907084727,-0.0028293286999619954,-13.80545547796678
590,10581.7,16.600000000000364,1612.0022993067987,-0.0025545171734862137,-13.805286668441028
591,10598.4,16.69999999999891,1611.999949476887,-0.0023049787807321452,-13.805133665055473
592,10615.1,16.700000000000728,1611.9978357894752,-0.002079816583254636,-13.804995894176642
593,10631.7,16.600000000000364,1611.9959469167413,-0.0018778048586920114,-13.804872574683566
594,10648.4,16.69999999999891,1611.9942340211808,-0.0016943712097788996,-13.804760814869802
595,10665.1,16.700000000000728,1611.9926932081898,-0.001528856304337878,-13.80466019230167
596,10681.7,16.600000000000364,1611.9913162523528,-0.0013803591238007215,-13.804570133480693
597,10698.4,16.69999999999891,1611.9900675677948,-0.0012455185360169395,-13.804488524298987
598,10715.1,16.700000000000728,1611.9889443232662,-0.0011238498712496808,-13.804415054318035
599,10731.7,16.600000000000364,1611.9879405265092,-0.0010146907980561404,-13.804349303017176
600,10748.4,16.69999999999891,1611.9870302375045,-0.000915570575449174,-13.804289725497734
601,10765,16.600000000000364,1611.9862168569282,-0.0008266415841167504,-13.804236409234694
602,10781.8,16.799999999999272,1611.9854743779408,-0.0007454320079439696,-13.804187817213727
603,10798.4,16.600000000000364,1611.9848161521525,-0.0006730285053075523,-13.804144615187594
604,10815.1,16.700000000000728,1611.9842191514126,-0.0006072836149481204,-13.80410547351739
605,10831.8,16.69999999999891,1611.983682077841,-0.0005479610240519225,-13.804070241388446
606,10848.4,16.600000000000364,1611.9832020947674,-0.0004947377964110464,-13.804038715503886
607,10865,16.600000000000364,1611.9827697166106,-0.0004466841188589081,-13.804010321770678
608,10881.7,16.700000000000728,1611.9823776910646,-0.0004030497137956954,-13.803984597822806
609,10898.4,16.69999999999891,1611.9820250845492,-0.00036367774212744237,-13.803961444481024
610,10915.1,16.700000000000728,1611.9817078765195,-0.00032815182740944933,-13.803940605431478
611,10931.7,16.600000000000364,1611.9814243892863,-0.0002962785761299429,-13.803921959978473
612,10948.3,16.599999999998545,1611.98116901935,-0.0002675011605651038,-13.80390516820912
613,10965,16.700000000000728,1611.980937482821,-0.0002413702696241073,-13.803889956384127
614,10981.7,16.700000000000728,1611.9807292280311,-0.00021779197867904268,-13.803876265587562
615,10998.4,16.69999999999891,1611.980541880243,-0.0001965169366169346,-13.80386394402477
616,11015.1,16.700000000000728,1611.980373323747,-0.00017732015022562452,-13.803852854947358
617,11031.7,16.600000000000364,1611.9802226773788,-0.00016009711737013715,-13.803842933862633
618,11048.4,16.69999999999891,1611.980086057016,-0.00014445800647757572,-13.803833946880921
619,11065,16.600000000000364,1611.9799639774963,-0.0001304268600532369,-13.803825906515177
620,11081.7,16.700000000000728,1611.9798532764528,-0.00011768609269122663,-13.803818623248052
621,11098.4,16.69999999999891,1611.97975369922,-0.00010618990909751962,-13.803812068699177
622,11115,16.600000000000364,1611.9796647127034,-0.00009587572714481619,-13.803806204730053
623,11131.7,16.700000000000728,1611.9795840164022,-0.00008651009237666275,-13.803800893064386
