f,t,dt,uScroll,uScrollDelta,camZ
213,4265.3,16.699999999999818,404.99995905264154,0.0000047944974749501655,3.549531417449115
214,4282,16.699999999999818,404.9999631564056,0.000004326146270902555,3.5495291994286706
215,4298.7,16.699999999999818,404.9999668483825,0.000003903546024380504,3.5495272854630002
216,4315.3,16.600000000000364,404.99997014797947,0.0000035243962134579045,3.549525642828363
217,4332,16.699999999999818,404.99997314032254,0.0000031801150413980518,3.5495242157288347
218,4348.7,16.699999999999818,404.99997583212274,0.0000028694650272035663,3.5495229836777384
219,4365.3,16.600000000000364,404.99997823770246,0.0000025907550758623613,3.549521925770068
220,4382,16.699999999999818,404.999980419208,0.0000023376767781862934,3.54952100620426
221,4398.7,16.699999999999818,404.999982381574,0.0000021093204719293863,3.5495202118992664
222,4415.3,16.600000000000364,404.99998413526333,0.000001904443046861978,3.5495195294925317
223,4432,16.699999999999818,404.9999857255917,0.0000017184072425471208,3.5495189359856405
224,4448.6,16.600000000000364,404.99998714661666,0.0000015514990577760276,3.549518425886324
225,4465.3,16.699999999999818,404.9999884351736,0.0000013999406399054065,3.5495179820555056
226,4482,16.699999999999818,404.9999895942393,0.0000012631872287876556,3.5495175982910006
227,4498.7,16.699999999999818,404.9999906369834,0.0000011397925951203572,3.549517266388844
228,4515.4,16.699999999999818,404.9999915751578,0.0000010284517847271433,3.549516979273217
