f,t,dt,uScroll,uScrollDelta,camZ
593,10552,16.700000000000728,1629.8784592223699,-0.0031365861464137477,-14.22171205165783
594,10568.7,16.700000000000728,1629.8755598254093,-0.0028301882588463384,-14.221532050900715
595,10585.4,16.69999999999891,1629.8729513920798,-0.0025537208948238346,-14.22136995832149
596,10602,16.600000000000364,1629.8706201941088,-0.0023056790404754643,-14.221224858038902
597,10618.6,16.600000000000364,1629.8685201857375,-0.002081729388854997,-14.221094122923933
598,10635.3,16.69999999999891,1629.8666161552123,-0.0018783753416653868,-14.220975636220818
599,10652,16.700000000000728,1629.8649035741953,-0.0016948859650375444,-14.220868952612342
600,10668.6,16.600000000000364,1629.8633731985142,-0.0015302623922230452,-14.22077346590576
601,10685.3,16.69999999999891,1629.8619854273184,-0.0013807784812081892,-14.220686935012044
602,10702,16.700000000000728,1629.8607370891007,-0.001245896928433226,-14.220609031884454
603,10718.6,16.600000000000364,1629.859621511532,-0.0011248834750515733,-14.22053931153928
604,10735.3,16.69999999999891,1629.8586098597123,-0.0010149990642856436,-14.22047613588194
605,10752,16.700000000000728,1629.8576998378194,-0.0009158487286458602,-14.220419263966
606,10768.6,16.600000000000364,1629.8568865900597,-0.0008268927204084809,-14.220368369657608
607,10785.3,16.69999999999891,1629.856149100056,-0.0007461175811483395,-14.220322256181388
608,10802,16.700000000000728,1629.8554856961796,-0.0006732329734667878,-14.220280746812012
609,10818.7,16.700000000000728,1629.8548888569933,-0.000607468109604592,-14.220243382974028
610,10835.3,16.599999999998545,1629.8543554474718,-0.0005484649833548846,-14.220209949275901
611,10852,16.700000000000728,1629.8538717073598,-0.0004948880992967914,-14.22017965870635
612,10868.6,16.600000000000364,1629.8534394558976,-0.00044681982288752287,-14.220152554872083
613,10885.3,16.69999999999891,1629.8530474941401,-0.0004031721615559512,-14.22012799974586
614,10902,16.700000000000728,1629.8526949194747,-0.00036378822855989105,-14.220105898588407
615,10918.7,16.700000000000728,1629.852377727348,-0.0003282515209581936,-14.220086006656459
616,10935.3,16.599999999998545,1629.8520942480225,-0.00029636858648553205,-14.220068208751972
617,10952,16.700000000000728,1629.8518371668627,-0.0002674177767192099,-14.220052085499068
618,10968.7,16.700000000000728,1629.8516059067256,-0.0002412950311416903,-14.2200375743893
619,10985.3,16.599999999998545,1629.8513992368337,-0.00021785814456150857,-14.220024591296113
620,11002,16.700000000000728,1629.8512118178896,-0.00019657663907525808,-14.220012830205293
621,11018.7,16.700000000000728,1629.851043225865,-0.00017737402064036333,-14.220002245431019
622,11035.3,16.599999999998545,1629.8508925618307,-0.00016014575537377386,-14.219992775521803
623,11052,16.700000000000728,1629.8507559325733,-0.00014450189327053968,-14.219984197198208
624,11068.6,16.600000000000364,1629.850633848631,-0.00013046648414015094,-14.219976522473686
625,11085.3,16.69999999999891,1629.8505231453607,-0.00011772184609327616,-14.219969570405903
626,11102,16.700000000000728,1629.8504235670162,-0.00010622216992313296,-14.219963313930748
627,11118.6,16.600000000000364,1629.8503345799468,-0.00009590485448978012,-14.219957716661499
628,11135.3,16.69999999999891,1629.8502538833673,-0.00008653637441257162,-14.21995264657247
