f,t,dt,uScroll,uScrollDelta,camZ
306,5735.5,16.600000000000364,2413.7284299543126,0.2285488796906823,-22.57290665947327
307,5752.2,16.699999999999818,2414.1206719473907,0.21004702197931013,-22.57962995387984
308,5768.9,16.699999999999818,2414.473515131021,0.19296842134906292,-22.585764165543953
309,5785.5,16.600000000000364,2414.7888387989633,0.17730050424014168,-22.591326041869117
310,5802.1,16.600000000000364,2415.072882243931,0.1628493617532724,-22.59640036309813
311,5818.8,16.699999999999818,2415.3304135452167,0.14945207447620404,-22.601056006954128
312,5835.5,16.699999999999818,2415.562047916443,0.13711103360368848,-22.60529816292596
313,5852.2,16.699999999999818,2415.7704275094734,0.12574881793076317,-22.60916195020992
314,5868.9,16.699999999999818,2415.9579059529956,0.11529275633714267,-22.612679637359783
315,5885.5,16.600000000000364,2416.1254635351015,0.10572843452568134,-22.615861869105178
316,5902.1,16.600000000000364,2416.27640667042,0.09693106780753791,-22.618758258004814
317,5918.9,16.799999999999272,2416.414178014907,0.08875125268581155,-22.621424869140757
318,5935.5,16.600000000000364,2416.5363087356395,0.08132189491630817,-22.62381865488563
319,5952.2,16.699999999999818,2416.6470759208355,0.07445782459506467,-22.62600767795438
320,5968.9,16.699999999999818,2416.7467224974685,0.06815585701004552,-22.627995679705393
321,5985.5,16.600000000000364,2416.835775853472,0.062404352151688644,-22.629789711901196
322,6002.2,16.699999999999818,2416.9165352316,0.057095698209600115,-22.631428364741755
323,6018.9,16.699999999999818,2416.9891826290286,0.05222653708577328,-22.63291483770767
324,6035.5,16.600000000000364,2417.0541050331294,0.04778691624885776,-22.634254794828877
325,6052.2,16.699999999999818,2417.1129798822994,0.04369281607894073,-22.635477380779488
326,6068.9,16.699999999999818,2417.165940465408,0.03994099041735443,-22.636585271313766
327,6085.5,16.600000000000364,2417.2132692114437,0.03652308688309377,-22.637582964176463
328,6102.2,16.699999999999818,2417.256189134303,0.033373750725100265,-22.63849238411512
329,6118.8,16.600000000000364,2417.2945398672805,0.030506167183419298,-22.639310860517845
330,6135.5,16.699999999999818,2417.3293155382726,0.027865196278144447,-22.64005648846765
331,6152.2,16.699999999999818,2417.3605964885987,0.025448138920372856,-22.640731160549823
332,6168.9,16.699999999999818,2417.3887381398868,0.02323658709314233,-22.641341461802725
333,6185.5,16.600000000000364,2417.4138886994742,0.021224894413711157,-22.64189013767175
334,6202.2,16.699999999999818,2417.4366971613995,0.01937389750527739,-22.642389460312536
335,6218.8,16.600000000000364,2417.457077843499,0.01769087058247942,-22.642838159738325
336,6235.5,16.699999999999818,2417.4755588243393,0.016142906634959264,-22.64324631806913
337,6252.2,16.699999999999818,2417.4921826857617,0.01472805068886049,-22.643615112958933
338,6268.8,16.600000000000364,2417.5070384590595,0.013442394220320158,-22.64394630850724
339,6285.5,16.699999999999818,2417.5205102160453,0.012260608314408573,-22.64424739751425
340,6302.2,16.699999999999818,2417.5326285726073,0.011181071018078421,-22.644519292531196
341,6318.9,16.699999999999818,2417.543530963019,0.010195134009645083,-22.6447647792598
342,6335.5,16.600000000000364,2417.553274674892,0.00920488485978372,-22.644985080848127
343,6352.2,16.699999999999818,2417.5621110748007,0.008305704303380542,-22.645185219795025
344,6368.8,16.600000000000364,2417.5700069360255,0.007498974679459809,-22.645364773331156
345,6385.5,16.699999999999818,2417.5771668302464,0.006766436214563851,-22.64552784687918
346,6402.1,16.600000000000364,2417.5835642741336,0.006109215063500604,-22.64567410732386
347,6418.8,16.699999999999818,2417.5893652364493,0.0055124354748731135,-22.645806908413633
348,6435.5,16.699999999999818,2417.5945831858035,0.0049739523897572085,-22.645926691870955
349,6452.1,16.600000000000364,2417.5992461200963,0.004490834451263388,-22.646034084842857
350,6468.8,16.699999999999818,2417.6034746176815,0.004052146615172796,-22.64613156019717
351,6485.5,16.699999999999818,2417.607278301069,0.0036563120660653625,-22.64621945087106
352,6502.2,16.699999999999818,2417.6107003143375,0.0032991446741827924,-22.64629869055302
353,6518.9,16.699999999999818,2417.613779187523,0.0029768672324793047,-22.646370123515478
354,6535.4,16.5,2417.616512478036,0.0026893802060559864,-22.646433756149612
