f,t,dt,uScroll,uScrollDelta,camZ
357,6681,16.600000000000364,2462.2553028666534,0.0009644544588580288,-23.003354037809803
358,6697.7,16.699999999999818,2462.256174011956,0.000870241580570938,-23.003389035865982
359,6714.3,16.600000000000364,2462.2569524154633,0.0007857153757639077,-23.003420367827417
360,6731.1,16.800000000000182,2462.25766296601,0.0007085264054964554,-23.00344893324844
361,6747.7,16.599999999999454,2462.2582928863135,0.0006397075287623789,-23.0034743391992
362,6764.4,16.699999999999818,2462.2588642143396,0.000577217602988188,-23.00349736461829
363,6781.1,16.700000000000728,2462.2593781921996,0.0005208320149741246,-23.003518096622813
364,6797.7,16.599999999999454,2462.2598375345992,0.0004702438167649835,-23.003536653336997
365,6814.4,16.699999999999818,2462.2602540984335,0.0004243079790826177,-23.003553469783284
366,6831,16.600000000000364,2462.260626320777,0.00038309512055928154,-23.00356852103315
367,6847.7,16.699999999999818,2462.260963847153,0.00034567241632048773,-23.003582160053604
368,6864.4,16.699999999999818,2462.261267455732,0.0003119053545511143,-23.00359443885316
369,6881,16.600000000000364,2462.2615387727765,0.0002816101164611345,-23.003605427815117
370,6897.7,16.699999999999818,2462.261784812867,0.0002541009900499393,-23.003615384907956
371,6914.4,16.699999999999818,2462.262006135214,0.00022927909677303946,-23.003624348312453
372,6931,16.600000000000364,2462.2622039212088,0.00020700931292854172,-23.003632369592314
373,6947.7,16.699999999999818,2462.2623832823556,0.00018678757718549417,-23.00363963719195
374,6964.3,16.600000000000364,2462.2625435487616,0.00016864497706492562,-23.003646140705776
375,6981.1,16.800000000000182,2462.262689844832,0.00015207723189669155,-23.00365206752407
376,6997.7,16.599999999999454,2462.262819539843,0.000137306033258548,-23.003657336769173
377,7014.4,16.699999999999818,2462.2629371712205,0.00012389327283148977,-23.003662110520676
378,7031,16.600000000000364,2462.263042288579,0.000111859570481049,-23.00366638206466
379,7047.7,16.699999999999818,2462.2631376113522,0.00010093255158224514,-23.003670251860644
380,7064.3,16.600000000000364,2462.2632227849363,0.00009112901459066655,-23.0036737144678
381,7081,16.699999999999818,2462.2633000179812,0.00008222706314941472,-23.003676851331907
382,7097.7,16.699999999999818,2462.263369489304,0.00007419470016819789,-23.00367967462606
383,7114.3,16.600000000000364,2462.26343157141,0.00006698819962624627,-23.003682200727933
384,7131.1,16.800000000000182,2462.263488245266,0.000060407254020856724,-23.003684502518237
385,7147.7,16.599999999999454,2462.2635384896807,0.00005453992242099558,-23.00368654867244
386,7164.4,16.699999999999818,2462.2635840614344,0.000049212181929318286,-23.00368840219703
387,7181.1,16.700000000000728,2462.2636250590954,0.000044404882565656195,-23.00369007033139
388,7197.7,16.599999999999454,2462.263661698944,0.00004009185468699046,-23.003691562786518
389,7214.4,16.699999999999818,2462.2636949266275,0.000036175475856204035,-23.003692914713614
390,7231.1,16.700000000000728,2462.263724816856,0.00003264166907816931,-23.003694131394326
391,7247.7,16.599999999999454,2462.2637515287643,0.00002947119726052258,-23.003695219916118
392,7264.3,16.600000000000364,2462.2637755908677,0.000026608672059282482,-23.003696200135924
393,7281,16.699999999999818,2462.263797407067,0.000024009399943240228,-23.003697088044483
394,7297.7,16.699999999999818,2462.2638170294717,0.000021664038113219853,-23.003697887109105
395,7314.3,16.600000000000364,2462.263834564113,0.000019559819051078564,-23.003698601986745
396,7331,16.699999999999818,2462.2638504647834,0.00001764911519704822,-23.003699249520988
397,7347.7,16.699999999999818,2462.263864767849,0.000015925058735218834,-23.00369983224835
398,7364.3,16.600000000000364,2462.2638775497735,0.00001437826436654023,-23.003700353570263
399,7381.1,16.800000000000182,2462.2638892183018,0.000012965738336223715,-23.003700828543273
400,7397.7,16.599999999999454,2462.2638995631237,0.000011706381533986182,-23.00370125071874
401,7414.4,16.699999999999818,2462.263908945915,0.000010562841900243832,-23.003701633108818
402,7431,16.600000000000364,2462.2639173306306,0.00000953687743504495,-23.00370197519829
403,7447.7,16.699999999999818,2462.2639249341278,0.000008605266134195488,-23.003702285050842
404,7464.4,16.699999999999818,2462.2639317737276,0.000007764659422823204,-23.003702563883135
405,7481,16.600000000000364,2462.263937885959,0.000007010481264386092,-23.003702813325315
406,7497.7,16.699999999999818,2462.2639434287944,0.000006325661351917045,-23.003703039258294
407,7514.3,16.600000000000364,2462.263948381537,0.000005711252480967363,-23.003703241377195
408,7531,16.699999999999818,2462.263952872578,0.000005153347926828711,-23.00370342444651
