f,t,dt,uScroll,uScrollDelta,camZ
542,9814.3,16.69999999999891,1645.7304969916436,-0.16936033905946932,-14.838424294840847
543,9830.9,16.600000000000364,1645.463400159876,-0.1555151587283575,-14.825102820955637
544,9847.6,16.700000000000728,1645.2211764130407,-0.14268508056469065,-14.812924279573561
545,9864.3,16.69999999999891,1645.0032816669668,-0.1308711266676645,-14.801868951400397
546,9880.9,16.600000000000364,1644.8085561245687,-0.1200586252277522,-14.791897942526052
547,9897.6,16.700000000000728,1644.6319689955044,-0.11005223135149213,-14.782796173974157
548,9914.2,16.600000000000364,1644.4741806240365,-0.1009016505495599,-14.774594504652736
549,9930.9,16.69999999999891,1644.3311010891566,-0.09243994251089992,-14.767114248890753
550,9947.6,16.700000000000728,1644.202399972357,-0.08466464224802486,-14.760339013952638
551,9964.3,16.69999999999891,1644.0866150089648,-0.07752295355760919,-14.754204704691864
552,9980.9,16.600000000000364,1643.9831364545244,-0.07100230053765236,-14.748685534832683
553,9997.6,16.700000000000728,1643.8892941282475,-0.06498130060273231,-14.743659134186236
554,10014.3,16.69999999999891,1643.8048772971774,-0.05945657363589661,-14.739112679575783
555,10031,16.700000000000728,1643.7289298745127,-0.05438896204434301,-14.735001585102728
556,10047.6,16.600000000000364,1643.661053434108,-0.04976811342863559,-14.731307176130962
557,10064.3,16.69999999999891,1643.5994972290648,-0.04550662029927783,-14.727946439511298
558,10080.9,16.600000000000364,1643.544492883026,-0.0416229816305733,-14.72492780033557
559,10097.6,16.700000000000728,1643.4946153831384,-0.03804329102656744,-14.722183081602635
560,10114.3,16.69999999999891,1643.4497499019785,-0.03476442077993485,-14.719704199891869
561,10130.9,16.600000000000364,1643.4096562049856,-0.03177875935768312,-14.7174791103855
562,10147.6,16.700000000000728,1643.3732977587651,-0.029028905597756737,-14.715457187377101
563,10164.2,16.600000000000364,1643.3408101731795,-0.02652615784935914,-14.713642933637457
564,10180.9,16.69999999999891,1643.3113511849372,-0.02422214232185933,-14.711994911409109
565,10197.5,16.600000000000364,1643.2850294814987,-0.02212614402627995,-14.710516643999782
566,10214.3,16.799999999999272,1643.2610027830474,-0.02018662927218081,-14.70916632799146
567,10230.9,16.600000000000364,1643.23970280433,-0.01843362699881957,-14.70796330888563
568,10247.6,16.700000000000728,1643.2203841891162,-0.016821272891204907,-14.706871189055203
569,10264.3,16.69999999999891,1643.2030048541287,-0.015347515760332607,-14.705886313576727
570,10280.9,16.600000000000364,1643.1874729634242,-0.014008284379904102,-14.705003501974238
571,10297.6,16.700000000000728,1643.1733875751831,-0.01277720171048972,-14.704202357359016
572,10314.2,16.600000000000364,1643.1608015265629,-0.011658896117348565,-14.703484387189823
573,10330.9,16.69999999999891,1643.1493886658402,-0.010631259276229396,-14.702832968415514
574,10347.6,16.700000000000728,1643.1391226779003,-0.009692826411679564,-14.702245833154636
575,10364.2,16.600000000000364,1643.1299485722448,-0.008751366191064612,-14.701719810387432
576,10380.9,16.69999999999891,1643.1216291625838,-0.007896487673751586,-14.701242680137016
577,10397.6,16.700000000000728,1643.1141455398865,-0.007125118092461464,-14.70081274700533
578,10414.3,16.69999999999891,1643.1074128311977,-0.00642909986426952,-14.700425376109493
579,10430.9,16.600000000000364,1643.101395658279,-0.00580464405339506,-14.700078437109354
580,10447.6,16.700000000000728,1643.0959387908608,-0.00523761652951389,-14.699763840997672
581,10464.3,16.69999999999891,1643.0910299938955,-0.004725979174242811,-14.6994804453456
582,10480.9,16.600000000000364,1643.0866431504778,-0.004266946771615337,-14.699226677298315
583,10497.6,16.700000000000728,1643.082664930821,-0.0038501294370491155,-14.698996608368464
584,10514.2,16.600000000000364,1643.0791102141995,-0.0034761679571620237,-14.69879061302738
585,10530.9,16.69999999999891,1643.0758868627083,-0.0031365979695429577,-14.698603874320634
586,10547.6,16.700000000000728,1643.0729874332449,-0.0028301989270314008,-14.698435701330615
587,10564.2,16.600000000000364,1643.070396389244,-0.0025553028757602757,-14.698285148656076
588,10580.9,16.69999999999891,1643.0680467394136,-0.0023056877315618686,-14.698148689426565
589,10597.5,16.600000000000364,1643.0659472446712,-0.0020817372357797735,-14.698026537016338
590,10614.2,16.700000000000728,1643.0640434727482,-0.0018783824220621201,-14.697915827895635
591,10630.9,16.69999999999891,1643.0623310208532,-0.0016948923537846812,-14.69781614631027
592,10647.6,16.700000000000728,1643.060790429388,-0.0015293265403133883,-14.697726397954414
593,10664.2,16.600000000000364,1643.0594135837005,-0.0013807836859504104,-14.697646071773937
594,10680.9,16.69999999999891,1643.0581649546007,-0.0012459016247494375,-14.69757328106482
595,10697.6,16.700000000000728,1643.0570417377626,-0.0011241955379019588,-14.697507749595639
596,10714.2,16.600000000000364,1643.0560379547742,-0.0010150028902494433,-14.69744910283649
597,10730.9,16.69999999999891,1643.055127672702,-0.0009158521808698232,-14.697395962115856
598,10747.6,16.700000000000728,1643.0543088319193,-0.0008263870233885396,-14.697348124715582
599,10764.2,16.600000000000364,1643.0535770663105,-0.0007461203935833025,-14.697305316244012
600,10780.9,16.69999999999891,1643.0529134667474,-0.0006732355111686277,-14.697266529563905
601,10797.6,16.700000000000728,1643.0523165298537,-0.0006074703994106476,-14.697231616028532
602,10814.2,16.600000000000364,1643.0517830717486,-0.0005484670507530189,-14.697200374749842
603,10830.9,16.69999999999891,1643.0512993071754,-0.0004948899647408348,-14.697172070229641
604,10847.6,16.700000000000728,1643.0508641399344,-0.0004465465644014968,-14.697146593566345
605,10864.2,16.600000000000364,1643.050475248854,-0.00040317368128355447,-14.697123797782028
606,10880.9,16.69999999999891,1643.0501225844187,-0.0003637895998326798,-14.69710314589895
607,10897.5,16.600000000000364,1643.0498074642055,-0.0003284548664567467,-14.697084667580173
608,10914.2,16.700000000000728,1643.0495217196046,-0.00029636970362496916,-14.697067927518335
609,10930.9,16.69999999999891,1643.049264690437,-0.0002674187847307167,-14.69705286102362
610,10947.5,16.600000000000364,1643.0490349992294,-0.00024144450876867178,-14.697039380895475
