f,t,dt,uScroll,uScrollDelta,camZ
363,7969.9,16.699999999999818,2417.8093905883607,0.000012944936302396373,-24.576891209708307
364,7986.6,16.700000000000728,2417.8094009835577,0.00001168040826056853,-24.57689063148579
365,8003.2,16.599999999999454,2417.8094103392345,0.000010545895036993583,-24.57689011408811
366,8019.9,16.699999999999818,2417.8094187593438,0.000009515717700548746,-24.576889645529644
367,8036.6,16.700000000000728,2417.8094263374423,0.000008586173391533188,-24.57688922395017
368,8053.2,16.599999999999454,2417.8094331577313,0.000007752201921076417,-24.576888846720767
369,8069.9,16.699999999999818,2417.809439295991,0.0000069949269151501544,-24.576888505102044
370,8086.5,16.600000000000364,2417.8094448204247,0.000006315512556837963,-24.576888199428968
371,8103.2,16.699999999999818,2417.809449792415,0.000005698580766670819,-24.576887922617942
372,8119.8,16.600000000000364,2417.809454267206,0.00000514507997361861,-24.57688767493872
373,8136.5,16.699999999999818,2417.8094582945187,0.000004642482065671945,-24.576887450650226
374,8153.2,16.699999999999818,2417.8094619190997,0.000004188980509651313,-24.576887248859098
375,8169.8,16.600000000000364,2417.8094651812225,0.000003782106565224128,-24.576887068304405
376,8186.5,16.699999999999818,2417.809468117133,0.000003412650918847444,-24.576886904801036
377,8203.2,16.700000000000728,2417.8094707594523,0.0000030792856026308413,-24.576886757697796
378,8219.9,16.69999999999891,2417.8094731375395,0.0000027784851272664153,-24.576886625347008
379,8236.5,16.600000000000364,2417.8094752778184,0.0000025086120159787106,-24.57688650692241
380,8253.2,16.700000000000728,2417.8094772040695,0.000002263557875412247,-24.576886399679648
381,8269.9,16.69999999999891,2417.8094789376955,0.0000020424418852757125,-24.576886303192115
382,8286.5,16.600000000000364,2417.8094804979587,0.0000018440603496703826,-24.57688621685738
383,8303.1,16.600000000000364,2417.8094819021953,0.0000016649475305719198,-24.576886139105028
