f,t,dt,uScroll,uScrollDelta,camZ
513,10469.7,16.600000000000364,1201.824521216387,-0.10089968445166897,-7.129081249111031
514,10486.4,16.69999999999891,1201.6818687450352,-0.09243678646472489,-7.125012779389874
515,10503.1,16.700000000000728,1201.5534815208187,-0.08466123765503047,-7.121393956777539
516,10519.7,16.600000000000364,1201.4379330190236,-0.07756044447481349,-7.118192242090607
517,10536.4,16.69999999999891,1201.3339393674082,-0.07099980438148648,-7.115324647735455
518,10553.1,16.700000000000728,1201.2403450809543,-0.06497845504408735,-7.112772199891448
519,10569.8,16.69999999999891,1201.1561102231458,-0.05945387439977442,-7.110499701345563
520,10586.4,16.600000000000364,1201.0802988511184,-0.054415496889311854,-7.108487204719912
521,10603,16.600000000000364,1201.0120686162936,-0.04979285963056376,-7.106693021543317
522,10619.8,16.799999999999272,1200.9506614049512,-0.0455044573357411,-7.105075209113292
523,10636.4,16.600000000000364,1200.895394914743,-0.04162142934810287,-7.103650619645133
524,10653.1,16.700000000000728,1200.8456550735557,-0.03804151817115071,-7.1023725291099025
525,10669.7,16.600000000000364,1200.8008892164871,-0.03478137016265319,-7.101239303468994
526,10686.4,16.69999999999891,1200.7605999451253,-0.031777313158952325,-7.100222133358565
527,10703.1,16.700000000000728,1200.7243396008996,-0.029027351278577126,-7.099314781033823
528,10719.7,16.600000000000364,1200.6917052910967,-0.02652491235542754,-7.0985096970768335
529,10736.4,16.69999999999891,1200.662334412274,-0.02422073218835304,-7.097786551566047
530,10753.1,16.700000000000728,1200.6359006213336,-0.02211294521908697,-7.097141027999873
531,10769.7,16.600000000000364,1200.6121102094871,-0.020196199281754035,-7.096567865626894
532,10786.4,16.69999999999891,1200.5906988388253,-0.018432487824609725,-7.0960526865030635
533,10803,16.600000000000364,1200.5714286052298,-0.01682931888743686,-7.0955950582963
534,10819.7,16.700000000000728,1200.5540853949938,-0.015354761759905928,-7.095183549516992
535,10836.4,16.69999999999891,1200.538476505781,-0.014007305225365106,-7.094815810453015
536,10853.1,16.700000000000728,1200.52442850549,-0.012776227617436771,-7.094487113836061
537,10869.7,16.600000000000364,1200.511785305228,-0.011658080794186737,-7.094194887067543
538,10886.4,16.69999999999891,1200.500406424992,-0.010630414187485593,-7.093931891128705
539,10903.1,16.700000000000728,1200.4901654327796,-0.009692019870998044,-7.093696676097944
540,10919.8,16.69999999999891,1200.4809485397886,-0.008745253458052495,-7.093486265121684
541,10936.4,16.600000000000364,1200.4726533360968,-0.007895830606526866,-7.093299053257432
542,10953.1,16.700000000000728,1200.465187652774,-0.007124525210947018,-7.093130438873817
543,10969.7,16.600000000000364,1200.4584685377836,-0.006432523023763239,-7.092980362793969
544,10986.4,16.69999999999891,1200.452421334292,-0.005804161048606574,-7.092845149078637
545,11003.1,16.700000000000728,1200.4469788511497,-0.00523718070712052,-7.092724087733263
546,11019.7,16.600000000000364,1200.4420806163216,-0.00472849551102696,-7.092616281867081
547,11036.4,16.69999999999891,1200.4376722049765,-0.004266591718712188,-7.092519104359176
548,11053.1,16.700000000000728,1200.433704634766,-0.0038498090675419968,-7.092432056341575
549,11069.7,16.600000000000364,1200.4301338215764,-0.0034758787050126333,-7.092354503362848
550,11086.4,16.69999999999891,1200.4269200897056,-0.0031363369730331102,-7.092284564469535
551,11103.1,16.700000000000728,1200.4240277310219,-0.0028299634260047146,-7.092221888185356
552,11119.7,16.600000000000364,1200.4214246082065,-0.002555090248850913,-7.092166024612086
553,11136.3,16.599999999998545,1200.4190817976728,-0.0023069153897122543,-7.092115905232181
554,11153.1,16.80000000000109,1200.4169732681926,-0.002080283165221407,-7.092070431351293
555,11169.8,16.69999999999891,1200.4150755916603,-0.0018770703926040857,-7.092029918336556
556,11186.4,16.600000000000364,1200.4133676827814,-0.0016947513216877398,-7.091993790014459
557,11203.1,16.700000000000728,1200.4118305647903,-0.001529199284957963,-7.091961178647897
558,11219.8,16.69999999999891,1200.4104471585983,-0.0013798192237355481,-7.091931927541369
559,11236.4,16.600000000000364,1200.4092020930254,-0.001245797953198658,-7.0919058332993
560,11253.1,16.700000000000728,1200.4080815340099,-0.001124101993522147,-7.0918822714048515
561,11269.7,16.600000000000364,1200.4070730308958,-0.0010149184317965545,-7.091861248166717
562,11286.4,16.69999999999891,1200.4061653780932,-0.0009157759727535566,-7.0918422614766445
563,11303.1,16.700000000000728,1200.405348490571,-0.0008263182596735263,-7.091825222493934
564,11319.7,16.600000000000364,1200.404613291801,-0.0007460583088594893,-7.09181001491873
565,11336.4,16.69999999999891,1200.4039516129078,-0.0006731794912003603,-7.091796276642739
566,11353,16.600000000000364,1200.4033561019041,-0.0006077938456331111,-7.091784012941248
567,11369.7,16.700000000000728,1200.4028201420006,-0.000548421412776012,-7.091772932313927
568,11386.4,16.69999999999891,1200.4023377780875,-0.0004948487849164483,-7.091762984093004
569,11403,16.600000000000364,1200.4019036505656,-0.00044678432709668295,-7.09175410145181
570,11419.8,16.799999999999272,1200.401512935796,-0.00040289206890242507,-7.091746029165279
571,11436.4,16.600000000000364,1200.4011612925033,-0.00036375932887771587,-7.091738866387672
572,11453,16.600000000000364,1200.40084481354,-0.00032842753570711897,-7.091732428008232
573,11469.7,16.700000000000728,1200.4005599824732,-0.00029634504268371295,-7.09172660810684
574,11486.4,16.69999999999891,1200.4003036345127,-0.00026739653279720125,-7.0917213807012125
575,11503.1,16.700000000000728,1200.4000729213485,-0.00024127586243538536,-7.091716685119282
576,11519.7,16.600000000000364,1200.3998652795008,-0.00021784083770371682,-7.091712490422904
577,11536.4,16.69999999999891,1200.3996784018377,-0.00019656102284046445,-7.091708697677869
578,11553.1,16.700000000000728,1200.3995102119409,-0.0001773599298798048,-7.091705290190577
579,11569.7,16.600000000000364,1200.3993588410337,-0.00016013303324295894,-7.091702245662584
580,11586.3,16.599999999998545,1200.3992226072173,-0.00014457937795176525,-7.091699507738689
581,11603.1,16.80000000000109,1200.3990999967828,-0.0001303758461764631,-7.091697017922424
582,11619.7,16.600000000000364,1200.3989896473913,-0.00011771249415808263,-7.091694807203102
583,11636.4,16.69999999999891,1200.3988903329391,-0.0001062137315331309,-7.091692807693557
584,11653.1,16.700000000000728,1200.3988009499321,-0.00009583822725769042,-7.091691010743913
