f,t,dt,uScroll,uScrollDelta,camZ
102,3615.4,16.59999999999991,404.9523891574717,0.0046328314009173475,12.529096911922014
103,3632.1,16.699999999999818,404.95715024172455,0.00418027257152892,12.093749357372248
104,3648.8,16.700000000000273,404.9614352175521,0.0037719220191817903,11.671607094481356
105,3665.5,16.699999999999818,404.96529169579696,0.003403461251710879,11.262574824893703
106,3682.1,16.59999999999991,404.96876252621735,0.0030728844679330236,10.86899326876259
107,3698.8,16.700000000000273,404.97188627359566,0.0027727092883704087,10.485726717299132
108,3715.5,16.699999999999818,404.9746976462361,0.002501856766189078,10.115181748976234
109,3732.1,16.59999999999991,404.9772278816125,0.002258852453205083,9.759415119133111
110,3748.8,16.700000000000273,404.9795050934513,0.0020381961129417015,9.413738988899523
111,3765.5,16.699999999999818,404.9815545841062,0.0018390946203308775,9.08028233445216
112,3782.2,16.699999999999818,404.98339912569566,0.0016594423868507874,8.75885898429365
113,3798.8,16.600000000000364,404.9850592131261,0.001498261434126841,8.451186372485857
114,3815.5,16.699999999999818,404.9865532918135,0.0013519035414972908,8.153163289106477
115,3832.1,16.59999999999991,404.9878979626322,0.0012205937096308602,7.868347000965743
116,3848.8,16.700000000000273,404.98910816636896,0.001101359830262823,7.592919409272435
117,3865.5,16.699999999999818,404.99019734973217,0.0009937733302618763,7.328515546291061
118,3882.2,16.699999999999818,404.99117761475895,0.0008966964336297865,7.0749201429237045
119,3898.8,16.600000000000364,404.9920598532831,0.0008096006798863274,6.833407753210366
120,3915.4,16.59999999999991,404.9928538679548,0.0007309645006829796,6.602130124168228
121,3932.2,16.799999999999727,404.9935684811594,0.0006591542767136144,6.378140748154366
122,3948.8,16.600000000000364,404.9942116330435,0.0005951308944289256,6.166815398507749
123,3965.5,16.699999999999818,404.9947904697392,0.0005369954438570978,5.9638228469201335
124,3982.1,16.59999999999991,404.9953114227653,0.00048483729848541044,5.771489546618706
125,3998.8,16.700000000000273,404.9957802804888,0.0004374758943551061,5.587159629618129
126,4015.4,16.59999999999991,404.99620225243996,0.00039498404166733026,5.412920599627804
127,4032.2,16.799999999999727,404.99658202719604,0.0003561806627481705,5.245330691169709
128,4048.9,16.700000000000273,404.9969238244764,0.00032138710135239156,5.087375760178206
129,4065.5,16.59999999999991,404.9972314420288,0.0002901709051170579,4.938659988362883
130,4082.1,16.59999999999991,404.99750829782596,0.00026198672511169234,4.79793944591219
