f,t,dt,uScroll,uScrollDelta,camZ
486,10072.6,16.600000000000364,1203.3822690681286,-0.1845578944989684,-7.175840034198774
487,10089.2,16.600000000000364,1203.085061817584,-0.1695302176888717,-7.166621487766083
488,10105.9,16.69999999999891,1202.815605367048,-0.15559656848107856,-7.158379357057251
489,10122.6,16.700000000000728,1202.5732500012957,-0.1427598209485727,-7.1510565100818315
490,10139.3,16.69999999999891,1202.3552282289304,-0.13093980440741892,-7.144549305153266
491,10156,16.700000000000728,1202.1590759905625,-0.12006122149516146,-7.138765820259174
492,10172.6,16.600000000000364,1201.9837668778175,-0.11010933330221727,-7.133654096612715
493,10189.3,16.69999999999891,1201.8247804051864,-0.10090324840026409,-7.129079557426864
494,10206,16.700000000000728,1201.6817611567922,-0.09244079654134815,-7.125011231550258
495,10222.6,16.600000000000364,1201.553948747454,-0.0847084825400656,-7.121413123852578
496,10239.3,16.69999999999891,1201.4380415338337,-0.07756370312369913,-7.118190979803377
497,10255.9,16.600000000000364,1201.3344731630464,-0.07103996800124683,-7.115339931113362
498,10272.7,16.80000000000109,1201.23993248031,-0.0649823751440607,-7.112770883041016
499,10289.2,16.5,1201.1566826358003,-0.05951888332368026,-7.1105243077378955
500,10306,16.799999999999272,1201.080068049056,-0.05441841714226472,-7.108485761921104
501,10322.7,16.700000000000728,1201.0116990529045,-0.04976907641399832,-7.106681445838084
502,10339.3,16.599999999998545,1200.950590719643,-0.045530953024693795,-7.10508303769781
503,10356,16.700000000000728,1200.8951699106342,-0.04162355346420566,-7.103649240312438
504,10372.6,16.600000000000364,1200.8456466874059,-0.03806362374515921,-7.102378441777326
505,10389.3,16.69999999999891,1200.800738798323,-0.034783180729425545,-7.101237956631821
506,10405.9,16.600000000000364,1200.7606127680845,-0.03179601247376541,-7.100226638453216
507,10422.6,16.700000000000728,1200.724227816098,-0.029044731745772503,-7.099318589193439
508,10439.3,16.69999999999891,1200.6914995678467,-0.026526561021151304,-7.098508324948283
509,10455.9,16.600000000000364,1200.6622524666689,-0.024235263871145933,-7.097789325810479
510,10472.6,16.700000000000728,1200.6357302407237,-0.022126404119678304,-7.097143294944222
511,10489.2,16.600000000000364,1200.6120317358937,-0.020208382663948993,-7.096569766949282
512,10505.9,16.69999999999891,1200.5905425136157,-0.01844382256838379,-7.096054209820233
513,10522.6,16.700000000000728,1200.5712128652815,-0.016830580067107845,-7.0955936482403335
514,10539.3,16.69999999999891,1200.553823131055,-0.01535601514572193,-7.09518212889588
515,10556,16.700000000000728,1200.53817730748,-0.01400849190507382,-7.094814352403577
516,10572.6,16.600000000000364,1200.5241937930057,-0.012784219644775016,-7.094487502169836
517,10589.3,16.69999999999891,1200.51151214347,-0.011659024849946902,-7.09419337764663
518,10605.9,16.600000000000364,1200.5001801951225,-0.010637097368959594,-7.0939318759911165
519,10622.6,16.700000000000728,1200.489904426766,-0.00969818955889453,-7.093696462692721
520,10639.2,16.600000000000364,1200.480722884555,-0.008756208418008676,-7.093487079238408
521,10655.9,16.69999999999891,1200.4723973907205,-0.007900856887031262,-7.09329851304209
522,10672.6,16.700000000000728,1200.4649086245843,-0.007129060498487415,-7.093129757875453
523,10689.3,16.69999999999891,1200.458171453128,-0.006432657155772261,-7.09297870643985
524,10705.9,16.600000000000364,1200.4521503731141,-0.005807855826645362,-7.092844261840429
525,10722.6,16.700000000000728,1200.4466900035911,-0.005240514560213118,-7.092723099328714
526,10739.3,16.69999999999891,1200.4417780768283,-0.004728594110379065,-7.0926145922463695
527,10756,16.700000000000728,1200.4373589584177,-0.004266680686371765,-7.092517403676018
