f,t,dt,uScroll,uScrollDelta,camZ
286,6739.4,16.699999999999818,2462.2214097661868,0.004533355418238627,-23.647991555334645
287,6756.1,16.700000000000728,2462.2256936370027,0.004090513915119472,-23.647772925574333
288,6772.8,16.699999999999818,2462.2295475852857,0.003690931450569395,-23.64757610311649
289,6789.4,16.599999999999454,2462.2329919084314,0.0033324328052681197,-23.64739996523416
290,6806.1,16.700000000000728,2462.2361154853143,0.003006903607493043,-23.647240364271042
291,6822.7,16.599999999999454,2462.2389065820844,0.002714844303690076,-23.64709754203784
292,6839.4,16.699999999999818,2462.2414375182075,0.002449644331205314,-23.64696813460215
293,6856.1,16.700000000000728,2462.24371412523,0.002210350457759193,-23.646851649265603
294,6872.8,16.699999999999818,2462.2457622625875,0.0019944320421864613,-23.646746799213883
295,6889.4,16.599999999999454,2462.2475927127625,0.0018007136827845277,-23.64665298179311
296,6906.1,16.700000000000728,2462.2492527073887,0.0016248106969380394,-23.64656798422691
297,6922.8,16.699999999999818,2462.250745973335,0.0014660908206139253,-23.646491480597536
298,6939.4,16.599999999999454,2462.252080457938,0.0013236900255523846,-23.646423030323586
299,6956.1,16.700000000000728,2462.2532906375336,0.001194385167119907,-23.64636101815052
300,6972.7,16.599999999999454,2462.2543719864493,0.0010783750298104296,-23.646305534961243
301,6989.4,16.699999999999818,2462.2553525334524,0.0009730338034847568,-23.64625527143462
302,7006.1,16.700000000000728,2462.2562345428973,0.0008779828506326288,-23.646210034052903
303,7022.7,16.599999999999454,2462.257022741102,0.0007927047394661392,-23.64616956147908
304,7039.5,16.800000000000182,2462.2577422770787,0.0007148291315132841,-23.646132681638388
305,7056.1,16.600000000000364,2462.2583801849305,0.0006453980736078659,-23.64609990117013
306,7072.7,16.599999999999454,2462.25895490811,0.0005827108256415622,-23.64607038210904
307,7089.4,16.699999999999818,2462.259476036179,0.0005257886313497321,-23.64604364183334
308,7106.1,16.700000000000728,2462.2599447847374,0.00047442689013413905,-23.64601957697193
309,7122.8,16.699999999999818,2462.2603664857265,0.00042808242830309035,-23.64599792030215
310,7139.4,16.599999999999454,2462.260743362999,0.0003865029590880056,-23.645978546126326
311,7156.1,16.700000000000728,2462.2610851430923,0.0003487473596320434,-23.645960996519452
312,7172.7,16.599999999999454,2462.2613905428093,0.00031487367282564206,-23.64594529656177
313,7189.4,16.699999999999818,2462.261667475649,0.00028411519092815907,-23.64593107524716
314,7206.1,16.700000000000728,2462.2619165798715,0.00025636135594239555,-23.645918277392724
315,7222.8,16.699999999999818,2462.2621406850826,0.00023131865848469233,-23.645906760720525
316,7239.4,16.599999999999454,2462.2623409711364,0.00020885077285466325,-23.645896458246394
317,7256.1,16.700000000000728,2462.262522606093,0.00018844915382288407,-23.645887126354804
318,7272.8,16.699999999999818,2462.262685997755,0.00017004047000235116,-23.645878728734843
319,7289.4,16.599999999999454,2462.262832015717,0.0001535245094762268,-23.645871216548873
320,7306.1,16.700000000000728,2462.262964432348,0.00013852744477034528,-23.645864412153156
321,7322.8,16.699999999999818,2462.2630835472396,0.0001249953705767919,-23.645858289057283
322,7339.4,16.599999999999454,2462.2631899955127,0.00011285462192815527,-23.64585281163472
323,7356,16.600000000000364,2462.2632858837983,0.00010189309917459887,-23.64584787961967
324,7372.8,16.800000000000182,2462.263373402037,0.00009188308327666642,-23.64584338593165
325,7389.4,16.599999999999454,2462.2634509834525,0.00008295851739893721,-23.64583939218726
326,7406.1,16.700000000000728,2462.2635213457565,0.00007485470219978484,-23.64583577483735
327,7422.7,16.599999999999454,2462.263584221277,0.00006758409593346867,-23.645832538966836
328,7439.4,16.699999999999818,2462.263641237494,0.000060982133398231704,-23.645829608045144
329,7456.1,16.700000000000728,2462.263692524946,0.00005502508456221117,-23.645826970648002
330,7472.7,16.599999999999454,2462.263738357885,0.00004968052085591485,-23.645824611414874
331,7489.4,16.699999999999818,2462.263779921038,0.000044827471734052086,-23.64582247453668
332,7506.1,16.700000000000728,2462.263817308757,0.000040448493442636296,-23.64582055167685
333,7522.7,16.599999999999454,2462.263850720555,0.00003651974800320918,-23.645818831631168
334,7539.4,16.699999999999818,2462.263881019885,0.00003295231094892308,-23.645817273707344
335,7556.1,16.700000000000728,2462.263908275428,0.000029733359517680422,-23.645815871824734
336,7572.8,16.699999999999818,2462.2639327961997,0.000026828851839192003,-23.64581461036924
337,7589.4,16.599999999999454,2462.263954711002,0.000024222976555906754,-23.645813481979467
338,7606.1,16.700000000000728,2462.263974585167,0.000021856751462484536,-23.645812459954296
339,7622.7,16.599999999999454,2462.263992343952,0.000019733814232431515,-23.6458115457276
340,7639.3,16.600000000000364,2462.264008340025,0.00001781707701753073,-23.645810722559858
341,7656,16.699999999999818,2462.264022842528,0.00001607661318010713,-23.645809976972995
342,7672.7,16.699999999999818,2462.264035886421,0.00001450616681336061,-23.64580930606389
343,7689.4,16.699999999999818,2462.26404762065,0.000013089129735199766,-23.645808702362636
344,7706.1,16.700000000000728,2462.2640581778332,0.000011810516136288606,-23.645808159141588
345,7722.7,16.599999999999454,2462.2640676132114,0.00001066336558855488,-23.64580767322819
346,7739.4,16.699999999999818,2462.264076170083,0.000009621713123683899,-23.645807233122568
347,7756,16.600000000000364,2462.264083816215,0.000008687160107320988,-23.64580683944084
348,7772.7,16.699999999999818,2462.264090749681,0.000007838553570916369,-23.645806482869666
349,7789.3,16.600000000000364,2462.2640969448203,0.0000070771981044360505,-23.645806163910013
350,7806.1,16.800000000000182,2462.2641025998346,0.000006381931534745895,-23.645805873312696
351,7822.8,16.699999999999818,2462.2641076467758,0.0000057585115967723705,-23.645805613524374
352,7839.3,16.5,2462.2641121277115,0.000005202390934917562,-23.645805382525566
353,7856,16.699999999999818,2462.2641162240407,0.0000046941945971313296,-23.64580517192185
354,7872.7,16.699999999999818,2462.264119908218,0.000004235641494728643,-23.64580498241304
355,7889.4,16.699999999999818,2462.264123222409,0.0000038218822208245934,-23.645804811889146
356,7906.1,16.700000000000728,2462.2641262041184,0.0000034485410835722374,-23.645804658449705
357,7922.7,16.599999999999454,2462.2641288689724,0.0000031135857143697784,-23.645804521198386
358,7939.4,16.699999999999818,2462.264131285698,0.0000028094346274520235,-23.645804396886724
359,7956,16.600000000000364,2462.264133445198,0.0000025365554040113604,-23.64580428568856
360,7972.7,16.699999999999818,2462.2641354034163,0.000002288771609399071,-23.645804184973105
361,7989.4,16.699999999999818,2462.264137164861,0.00000206519261188105,-23.64580409434698
362,8006,16.600000000000364,2462.2641387389635,0.0000018646013076097713,-23.645804013281584
363,8022.7,16.699999999999818,2462.2641401664177,0.0000016824574495619866,-23.64580393985864
