f,t,dt,uScroll,uScrollDelta,camZ
483,9890.2,16.700000000000728,1649.7431893741552,-0.791695571248246,-15.138232881030296
484,9906.9,16.69999999999891,1647.7518083252692,-0.7337726783676832,-15.060794936436134
485,9923.6,16.700000000000728,1645.9602205330816,-0.6795602041096588,-14.989104757830273
486,9940.2,16.600000000000364,1644.3590264987101,-0.6291695931326386,-14.923258331118038
487,9956.9,16.69999999999891,1642.9069260532958,-0.5818656190285411,-14.86211491978238
488,9973.5,16.600000000000364,1641.6093829895747,-0.5380028486000626,-14.806136202152585
489,9990.2,16.700000000000728,1640.4327814147493,-0.4969186684342814,-14.754312435493517
490,10006.9,16.69999999999891,1639.374412527661,-0.4586951500860257,-14.706712239772344
491,10023.5,16.600000000000364,1638.4286092153106,-0.4233657220902479,-14.663309287474085
492,10040.2,16.700000000000728,1637.5709198253094,-0.39037080650590145,-14.623280227149868
493,10056.9,16.69999999999891,1636.7993954488245,-0.35975898001607737,-14.586643140826407
494,10073.6,16.700000000000728,1636.105286367543,-0.33138275135769296,-14.553145289286999
495,10090.2,16.600000000000364,1635.4849453915629,-0.30524522619270233,-14.522729912744603
496,10106.9,16.69999999999891,1634.922369107331,-0.2809118662752379,-14.494789896749051
497,10123.5,16.600000000000364,1634.4196729370933,-0.2585292890991444,-14.469463854713124
498,10140.2,16.700000000000728,1633.9638326737404,-0.2377188112183345,-14.446236239320417
499,10156.8,16.599999999998545,1633.5565344034706,-0.21860124049074134,-14.425213151895479
500,10173.5,16.700000000000728,1633.1872115973256,-0.20084767986295446,-14.405959162411975
501,10190.2,16.700000000000728,1632.8550067668177,-0.18446651469106004,-14.38845136987057
502,10206.9,16.69999999999891,1632.5561431652625,-0.16936050188679505,-14.372541209764904
503,10223.5,16.600000000000364,1632.2890457492308,-0.1555153114380565,-14.358176978332883
504,10240.2,16.700000000000728,1632.0468217082298,-0.14268522122474595,-14.345052395622078
505,10256.9,16.69999999999891,1631.8289268152769,-0.13087125501924818,-14.333144366888748
506,10273.5,16.600000000000364,1631.6342011998456,-0.12005874182481541,-14.322409331560362
507,10290.2,16.700000000000728,1631.4576140340107,-0.11005233691723189,-14.312614525781022
508,10306.9,16.69999999999891,1631.2987657411206,-0.1008504725990476,-14.303739375929597
509,10323.5,16.600000000000364,1631.1568093175783,-0.09243926219315649,-14.295748357064495
510,10340.2,16.700000000000728,1631.0280765436917,-0.08466433701270032,-14.288465778491101
511,10356.8,16.599999999998545,1630.9130484445868,-0.07756267514402893,-14.281913255830816
512,10373.5,16.700000000000728,1630.8087432741972,-0.07100282647751105,-14.275945623744617
513,10390.1,16.600000000000364,1630.7155460808003,-0.06501520721569898,-14.270579589829506
514,10406.9,16.799999999999272,1630.6304747148756,-0.059457200484120246,-14.265666584103371
515,10423.5,16.600000000000364,1630.5550578048733,-0.054417610371847606,-14.261279937948702
516,10440.1,16.600000000000364,1630.4871126765363,-0.04979464899835381,-14.257313001337375
517,10456.9,16.799999999999272,1630.4250934392608,-0.0455072479309474,-14.2536837938178
518,10473.5,16.600000000000364,1630.3701134213093,-0.041623311053944186,-14.250445747511412
519,10490.2,16.700000000000728,1630.320248170144,-0.038043468857166966,-14.247502138458861
520,10506.9,16.69999999999891,1630.275388804861,-0.03476452161533925,-14.244844113543333
521,10523.5,16.600000000000364,1630.2352981488789,-0.03177882074315045,-14.242458605354964
522,10540.1,16.600000000000364,1630.1991837976784,-0.029044342970797256,-14.240304034279676
523,10556.8,16.69999999999891,1630.1664399443084,-0.026526362358284185,-14.238346799780812
524,10573.5,16.700000000000728,1630.1369885819702,-0.02422225250823057,-14.23658068100569
525,10590.2,16.700000000000728,1630.1104938807123,-0.0221143954350545,-14.23498728253027
526,10606.8,16.599999999998545,1630.0868157044833,-0.020197342134059625,-14.233558405188708
527,10623.5,16.700000000000728,1630.0653427572422,-0.018433701868702,-14.232261195049828
528,10640.2,16.700000000000728,1630.0460266699884,-0.016821315802288343,-14.231091322442495
529,10656.8,16.599999999998545,1630.0287645585124,-0.015355807888331092,-14.230042642683019
530,10673.5,16.700000000000728,1630.0131104169614,-0.014008385985741273,-14.22909094367706
531,10690.2,16.700000000000728,1629.999028808099,-0.012777256545719148,-14.228232962528793
532,10706.8,16.599999999998545,1629.9864446387076,-0.011658927300278904,-14.227464113625194
533,10723.5,16.700000000000728,1629.9750327241404,-0.010631278188965887,-14.226766582835518
534,10740.2,16.700000000000728,1629.9647672086228,-0.009692838871270378,-14.226137924693314
535,10756.9,16.69999999999891,1629.9555317109694,-0.00874599245416054,-14.225571393645826
536,10773.5,16.600000000000364,1629.9472777225546,-0.007896497824248571,-14.225063900667791
537,10790.2,16.700000000000728,1629.939792318326,-0.007125127251405631,-14.224603639877547
538,10806.8,16.599999999998545,1629.9331036499418,-0.00643306658828117,-14.224191399175561
539,10823.5,16.700000000000728,1629.9270384250242,-0.0058046515149430804,-14.223817576389642
540,10840.1,16.600000000000364,1629.9216190791346,-0.005240848113979843,-14.223482799192391
541,10856.8,16.69999999999891,1629.9167050189085,-0.004728895080896123,-14.223179259186253
542,10873.5,16.700000000000728,1629.9122848352442,-0.004266952256538779,-14.222905846937204
543,10890.2,16.700000000000728,1629.9083082764207,-0.003850134386176989,-14.22265958859129
544,10906.8,16.599999999998545,1629.9047543856193,-0.0034761724255831924,-14.222439105628263
545,10923.4,16.600000000000364,1629.9015529525918,-0.00313853323555894,-14.222240416693218
546,10940.1,16.700000000000728,1629.8986502907158,-0.0028319451462967124,-14.222060313219044
547,10956.8,16.69999999999891,1629.8960394931794,-0.0025553061604604403,-14.221898125746987
548,10973.5,16.700000000000728,1629.8936907936152,-0.00230569069539558,-14.22175208010457
549,10990.2,16.700000000000728,1629.8915776705944,-0.00208045895442753,-14.221620575897683
550,11006.9,16.69999999999891,1629.8896763910068,-0.0018772290098152758,-14.221502170134483
551,11023.5,16.600000000000364,1629.8879770810981,-0.0016948945324748077,-14.221396189335433
552,11040.1,16.600000000000364,1629.8864462418867,-0.0015302701275086703,-14.221300711197452
553,11056.8,16.69999999999891,1629.885058237312,-0.0013807854608712793,-14.221214187161054
554,11073.5,16.700000000000728,1629.8838097825665,-0.0012459032262868816,-14.22113628975298
555,11090.2,16.700000000000728,1629.8826866527847,-0.0011241969829929776,-14.221066161759017
556,11106.8,16.599999999998545,1629.8816829130838,-0.0010150041949793804,-14.221003401755995
557,11123.5,16.700000000000728,1629.8807726528057,-0.0009158533581470107,-14.220946534608569
558,11140.2,16.700000000000728,1629.8799538229052,-0.0008263880856632287,-14.220895342995172
559,11156.8,16.599999999998545,1629.8792220627074,-0.0007461213526796988,-14.220849532992027
560,11173.5,16.700000000000728,1629.8785584658685,-0.0006732363765755413,-14.220808027104448
561,11190.2,16.700000000000728,1629.877961530335,-0.0006074711802801572,-14.220770666036026
562,11206.8,16.599999999998545,1629.8774280729062,-0.0005484677557770021,-14.22073723463906
563,11223.5,16.700000000000728,1629.8769443086737,-0.000494890600894439,-14.22070694606702
564,11240.1,16.600000000000364,1629.8765120452183,-0.0004468220815060256,-14.22067984397928
565,11256.8,16.69999999999891,1629.8761200774222,-0.00040317419954096715,-14.220655290416373
566,11273.5,16.700000000000728,1629.8757674997419,-0.0003637900674640354,-14.220633190658168
567,11290.1,16.600000000000364,1629.875452422666,-0.00032845528866726214,-14.22061341696355
568,11306.8,16.69999999999891,1629.875166699784,-0.0002963700845917905,-14.220595503543993
569,11323.5,16.700000000000728,1629.8749096814604,-0.000267419128482734,-14.220579381045596
570,11340.1,16.600000000000364,1629.874679995645,-0.0002414448191321978,-14.220564956070389
571,11356.8,16.69999999999891,1629.8744717063691,-0.00021785924580727041,-14.220551888668215
572,11373.5,16.700000000000728,1629.874284341362,-0.00019657763274566272,-14.220540128117978
573,11390.1,16.600000000000364,1629.8741169010743,-0.00017748412857749844,-14.220529606175619
574,11406.8,16.69999999999891,1629.8739650585303,-0.000160146564890603,-14.220520074782796
575,11423.4,16.600000000000364,1629.8738293809868,-0.0001445915952760684,-14.220511547310288
576,11440.1,16.700000000000728,1629.8737063513647,-0.0001304671436319639,-14.220503822729103
577,11456.8,16.69999999999891,1629.8735956854093,-0.00011772244116253258,-14.220496870983235
578,11473.5,16.700000000000728,1629.8734961256964,-0.00010622270686295993,-14.220490614867696
579,11490.2,16.700000000000728,1629.873406550152,-0.00009584632583108061,-14.22048498484742
580,11506.8,16.599999999998545,1629.8733264916332,-0.00008653681184315638,-14.220479948107203
