f,t,dt,uScroll,uScrollDelta,camZ
500,9000.7,16.700000000000728,1622.0167783210075,-3,-18.49760788717345
501,9017.3,16.599999999998545,1592.142984778167,-2.999939474837672,-18.037846917335678
502,9034.1,16.80000000000109,1565.8225256763997,-2.9617453064424364,-17.56179334286672
503,9050.6,16.5,1543.1045013454295,-2.8973311079779096,-17.08982047458245
504,9067.4,16.799999999999272,1499.16707245773,-3,-16.524741137691276
505,9084,16.600000000000364,1463.9326656752512,-3,-15.920596071992964
506,9100.7,16.700000000000728,1433.8557452612654,-3,-15.291414009344043
507,9117.3,16.599999999998545,1407.9084220230015,-2.9616486679323475,-14.663909979895779
508,9134,16.700000000000728,1384.8493075010706,-2.897143272388124,-14.043183929467142
509,9150.7,16.700000000000728,1364.3419934091974,-2.814061550435171,-13.44290426480543
510,9167.4,16.69999999999891,1346.0098903676694,-2.7178895095459277,-12.869749329738204
511,9184,16.600000000000364,1329.6841746672435,-2.6131098582778267,-12.33147956112284
512,9200.7,16.700000000000728,1314.9080635365444,-2.501900388140891,-11.823947512250667
513,9217.4,16.69999999999891,1301.630700509723,-2.3869431110909054,-11.352015850636342
514,9234,16.600000000000364,1289.7723837306037,-2.270742221973238,-10.918609007725063
515,9250.7,16.700000000000728,1279.0223138216086,-2.1537270415793763,-10.51781026882252
516,9267.3,16.599999999998545,1269.4184643108324,-2.0381928435455507,-10.153534523826774
517,9284,16.700000000000728,1260.71079015911,-1.9239829331709346,-9.819758636502964
518,9300.7,16.700000000000728,1252.8786296687356,-1.8123942374788296,-9.51707112200998
519,9317.3,16.599999999998545,1245.8797307681452,-1.7046101624333188,-9.245117177865458
520,9334,16.700000000000728,1239.5329980392412,-1.5999694682938381,-8.998493155497972
521,9350.7,16.700000000000728,1233.8239331009186,-1.4993339819401093,-8.77688973365992
522,9367.3,16.599999999998545,1228.722024226484,-1.4034579368385658,-8.57940878523297
523,9384,16.700000000000728,1224.0954012830755,-1.3114659635207184,-8.401638856106977
524,9400.6,16.600000000000364,1219.961334905578,-1.224399093734672,-8.243873311132973
525,9417.4,16.799999999999272,1216.1876367003877,-1.1408923936422803,-8.101570960722151
526,9434,16.600000000000364,1212.8421636719092,-1.06270292822469,-7.976511327123867
527,9450.6,16.600000000000364,1209.8281173462444,-0.9888759111398427,-7.865336557768223
528,9467.3,16.69999999999891,1207.0951716540637,-0.918920953493691,-7.766060608352856
529,9484,16.700000000000728,1204.636933898291,-0.8531214240370963,-7.6780824655709345
530,9500.7,16.700000000000728,1202.4254330119013,-0.7913440895513222,-7.600197019251189
531,9517.3,16.599999999998545,1200.4490020507603,-0.7337552539553146,-7.531703285094465
532,9534,16.700000000000728,1198.656630595308,-0.6795521217500721,-7.470779359246616
533,9550.7,16.700000000000728,1197.0442886023563,-0.6288887203531422,-7.416976490201243
534,9567.3,16.599999999998545,1195.6033919451854,-0.581856594982929,-7.3697633458828715
535,9584,16.700000000000728,1194.2967136377238,-0.537756675303268,-7.327848597683986
536,9600.7,16.700000000000728,1193.1212965940153,-0.4966849945989286,-7.290895244922125
537,9617.3,16.599999999998545,1192.0708731201253,-0.4586858810288374,-7.258515095345353
538,9634,16.700000000000728,1191.1182996944312,-0.4231657364995455,-7.229805164239632
539,9650.7,16.700000000000728,1190.2614182032119,-0.3901824803186677,-7.2045209903791525
540,9667.4,16.69999999999891,1189.4905141529478,-0.35958300292981626,-7.182259464737041
541,9684,16.600000000000364,1188.8015384684495,-0.33137572237142743,-7.162774582804206
542,9700.6,16.600000000000364,1188.1808865912308,-0.3052419118274338,-7.145612134352333
543,9717.4,16.799999999999272,1187.6143985508822,-0.28077586435977575,-7.130324318957158
544,9734,16.600000000000364,1187.1122234280851,-0.25840141575629383,-7.117033579465876
545,9750.6,16.600000000000364,1186.659812407567,-0.23771489023333275,-7.105329735688191
546,9767.3,16.69999999999891,1186.249602436799,-0.2184928195280338,-7.0949644642870044
547,9784,16.700000000000728,1185.8806294020353,-0.20074644009110737,-7.085843564360347
548,9800.6,16.600000000000364,1185.5509075311397,-0.1844634580315775,-7.077862852492983
