f,t,dt,uScroll,uScrollDelta,camZ
185,3734.2,16.59999999999991,404.99880765634543,0.00012774442126559766,3.115469926963449
186,3750.9,16.700000000000273,404.9989271836955,0.00011526568833838275,3.1153079337968994
187,3767.5,16.59999999999991,404.99903398475476,0.00010406997970156819,3.11516901192439
188,3784.2,16.699999999999818,404.99913082899593,0.00009390388814492461,3.1150484248050847
189,3800.9,16.700000000000273,404.9992179406412,0.00008473087276485377,3.11494442070827
190,3817.6,16.699999999999818,404.99929630972,0.0000764539247662866,3.114854713377512
191,3834.2,16.59999999999991,404.9993663490852,0.00006902798667349113,3.114777762957756
192,3850.9,16.700000000000273,404.99942986611853,0.00006228497745502266,3.1147109507511272
193,3867.5,16.59999999999991,404.9994866222427,0.0000562352633545882,3.114653631486152
194,3884.2,16.699999999999818,404.99953808806623,0.00005074191322985389,3.11460385662145
195,3900.9,16.700000000000273,404.99958438217845,0.000045785181834948096,3.1145609083044703
196,3917.5,16.59999999999991,404.99962575251755,0.00004133808605911901,3.1145240535842733
197,3934.2,16.699999999999818,404.9996632686482,0.000037299968930062984,3.1144920418124125
198,3950.9,16.700000000000273,404.9996970158304,0.00003365631587766139,3.1144644133167967
199,3967.6,16.699999999999818,404.9997273767914,0.000030368593619496415,3.1144405657057215
200,3984.2,16.59999999999991,404.9997545110659,0.000027418904681053745,3.114420094257735
201,4000.9,16.700000000000273,404.9997791186592,0.000024740484869982306,3.114402306166455
202,4017.6,16.699999999999818,404.9998012547444,0.000022323706899377924,3.1143869477085784
203,4034.2,16.59999999999991,404.9998210370947,0.000020155414480862453,3.114373759490789
204,4050.9,16.700000000000273,404.9998389767674,0.000018186529798054492,3.114362296235275
205,4067.6,16.699999999999818,404.99985511434164,0.000016409975910422066,3.1143523953784134
206,4084.2,16.59999999999991,404.999869535858,0.000014816081737067676,3.1143438906099354
207,4100.8,16.600000000000364,404.9998825267187,0.000013377001845569664,3.1143365367648137
208,4117.5,16.699999999999818,404.9998943050158,0.000012070267416434362,3.114330141604336
209,4134.2,16.699999999999818,404.9999048988974,0.00001089118153575561,3.1143246152417605
210,4150.8,16.600000000000364,404.9999143656165,0.000009833325577553916,3.11431986561994
211,4167.5,16.699999999999818,404.99992295017336,0.000008872755695496066,3.1143157334393763
212,4184.2,16.699999999999818,404.9999306722034,0.000008006019226258678,3.114312161061055
213,4200.9,16.699999999999818,404.99993761934616,0.000007223950038854311,3.114309072162516
214,4217.6,16.700000000000728,404.99994386984815,0.000006518277397174061,3.1143064008758534
215,4234.2,16.599999999999454,404.99994945628083,0.00000588515980941059,3.114304103250845
216,4250.8,16.600000000000364,404.9999544888263,0.000005313536671102281,3.1143021138541678
217,4267.6,16.800000000000182,404.9999590822382,0.000004791532855506883,3.1143003716805993
218,4284.2,16.599999999999454,404.9999631541898,0.000004326133250929894,3.114298882004314
219,4300.9,16.699999999999818,404.9999668472762,0.000003903534276265823,3.114297584197784
220,4317.5,16.600000000000364,404.99997014742485,0.0000035243856064327434,3.1142964668896838
221,4334.2,16.699999999999818,404.99997314004565,0.0000031801054705217325,3.1142954930931817
222,4350.9,16.699999999999818,404.99997583198456,0.000002869456391259734,3.114294649664633
223,4367.5,16.600000000000364,404.99997823763323,0.0000025907472787241816,3.114293923076886
224,4384.2,16.699999999999818,404.9999804191735,0.0000023376697427127247,3.1142932893950004
225,4400.9,16.699999999999818,404.99998238155683,0.000002109314123717107,3.1142927401720844
226,4417.5,16.600000000000364,404.9999841352548,0.000001904437315248932,3.1142922667013364
227,4434.2,16.699999999999818,404.9999857255875,0.0000017184020708275538,3.1142918534703132
228,4450.9,16.699999999999818,404.99998715615993,0.000001550539707125223,3.1142914950467473
229,4467.5,16.600000000000364,404.99998843460327,0.0000013999364266431362,3.1142911858214455
230,4484.1,16.600000000000364,404.9999895862198,0.0000012639611805078889,3.1142909172374793
231,4500.8,16.699999999999818,404.999990630344,0.000001140490943250863,3.1142906825721712
232,4517.5,16.699999999999818,404.9999915694715,0.0000010290819146159093,3.1142904788047767
