f,t,dt,uScroll,uScrollDelta,camZ
233,5335.4,16.699999999999818,2090.513777826599,3,-18.655775643530074
234,5352.1,16.700000000000728,2123.407220842648,3,-19.85439665830665
235,5368.8,16.699999999999818,2152.9293838544227,2.9953322422226085,-20.950004697552743
236,5402,33.19999999999982,2179.458362713685,2.9320418067441665,-22.746385670701
237,5418.7,16.699999999999818,2203.3139597613535,2.878658620750475,-23.473137629761776
238,5435.4,16.699999999999818,2224.7737551414216,2.80708675479865,-24.09122172707114
239,5452,16.600000000000364,2244.0824500020663,2.721980133871742,-24.586680810384152
240,5468.8,16.800000000000182,2261.457714885938,2.625267042191291,-24.964755791548058
241,5485.4,16.599999999999454,2277.0941730360682,2.522152211459937,-25.222650563432914
242,5502.1,16.700000000000728,2291.166345248508,2.413239619925429,-25.377206050965558
243,5518.7,16.599999999999454,2303.8309801783653,2.3018537289985463,-25.440059776613705
244,5535.4,16.699999999999818,2315.2289915845677,2.1883384478294245,-25.42626589392916
245,5552.1,16.700000000000728,2325.4871218348153,2.074776977758527,-25.34929754900488
246,5568.8,16.699999999999818,2334.719399052371,1.96228771618587,-25.222007373193662
247,5585.4,16.599999999999454,2343.0284285443377,1.8523967816854292,-25.05681845169969
248,5602.1,16.700000000000728,2350.5065450851903,1.7444952180309348,-24.86180822393351
249,5618.7,16.599999999999454,2357.2368449709993,1.640424243430201,-24.647826704658172
250,5635.4,16.699999999999818,2363.2941123677483,1.5393496627800363,-24.419528771478262
251,5652.1,16.700000000000728,2368.7456517745823,1.442231504738291,-24.184254091070034
252,5668.7,16.599999999999454,2373.6520366156137,1.3498036682030912,-23.948126498550177
253,5685.4,16.699999999999818,2378.067782659982,1.2610831760580021,-23.712166393160814
254,5702,16.600000000000364,2382.0419539436334,1.1771956500399139,-23.48217695547299
255,5718.7,16.699999999999818,2385.61870802078,1.097140692405711,-23.257686712842002
256,5735.4,16.699999999999818,2388.837786651142,1.0214119573402638,-23.041865758840324
257,5752,16.600000000000364,2391.7349573989322,0.9503427360108829,-22.83701817505399
258,5768.7,16.699999999999818,2394.3424110621763,0.8829793136526111,-22.64146676511144
259,5785.4,16.699999999999818,2396.6891193542124,0.8196492022337621,-22.45698377449835
260,5802,16.600000000000364,2398.801156814602,0.7605511467139552,-22.284694235855394
261,5818.7,16.699999999999818,2400.7019905277325,0.7048249166188695,-22.12251065531481
262,5835.4,16.699999999999818,2402.412740868939,0.652685479392262,-21.971364171992978
263,5852,16.600000000000364,2403.9524161757204,0.6042452112930322,-21.831713036608217
264,5868.8,16.800000000000182,2405.3381239516707,0.5584971820119706,-21.700774648738005
265,5885.4,16.599999999999454,2406.5852609499498,0.5163639717912644,-21.581200725725935
266,5902,16.600000000000364,2407.707684248363,0.4771118038449732,-21.4708279733912
267,5918.7,16.699999999999818,2408.7178652169155,0.44037303373952086,-21.368594326840455
268,5935.4,16.699999999999818,2409.627028088603,0.40623629910276376,-21.274681234110037
269,5952.1,16.700000000000728,2410.445274673117,0.37454609938945627,-21.188549389636044
270,5968.8,16.699999999999818,2411.1816965991775,0.345152256180453,-21.109668590453655
271,5985.4,16.599999999999454,2411.8444763326306,0.3180653124252849,-21.03792074105381
272,6002,16.600000000000364,2412.440978092738,0.2929655571004685,-20.972317674507824
273,6018.7,16.699999999999818,2412.9778296768345,0.26959141551057947,-20.912071274129847
274,6035.4,16.699999999999818,2413.4609961025208,0.24797615616918142,-20.85715823614093
275,6052,16.600000000000364,2413.8958458856387,0.22811401263719042,-20.80742718125276
276,6068.7,16.699999999999818,2414.287210690444,0.2096537140999772,-20.761884820481846
277,6085.4,16.699999999999818,2414.63943901477,0.19261440729486035,-20.72048098375557
278,6102,16.600000000000364,2414.9564445066626,0.17698491080768947,-20.68307306704392
279,6118.7,16.699999999999818,2415.241749449366,0.16248311889003506,-20.648890514856394
280,6135.4,16.699999999999818,2415.498523897799,0.14911923612753478,-20.617876618578297
281,6152,16.600000000000364,2415.7296209013884,0.13687998203325988,-20.589907868774432
282,6168.7,16.699999999999818,2415.937608204619,0.12554056757119,-20.564394399648528
283,6185.4,16.699999999999818,2416.124796777527,0.11510567280075089,-20.54128267321774
284,6202,16.600000000000364,2416.293266493144,0.10556184578715778,-20.52047081250779
285,6218.7,16.699999999999818,2416.4448892371993,0.09673115011504924,-20.501511778126883
286,6235.4,16.699999999999818,2416.5813497068493,0.0886149693678358,-20.484359158387406
287,6252,16.600000000000364,2416.704164129534,0.08120072545063486,-20.468931520960155
288,6268.7,16.699999999999818,2416.8146971099504,0.07434836349622806,-20.454892670398213
289,6285.4,16.699999999999818,2416.914176792325,0.06805740123831332,-20.442204306199557
290,6302,16.600000000000364,2417.0037085064623,0.06231663183973061,-20.430802730112315
291,6318.7,16.699999999999818,2417.084287049186,0.05701635502519606,-20.42043662087472
292,6335.4,16.699999999999818,2417.1568077376373,0.05215512327509547,-20.41107535565584
293,6352,16.600000000000364,2417.222076357243,0.047723269124517124,-20.402669876529558
294,6368.7,16.699999999999818,2417.2808181148885,0.04363523417072776,-20.3950331974078
295,6385.4,16.699999999999818,2417.3336856967694,0.039889157549831473,-20.388141359877224
296,6402,16.600000000000364,2417.3812665204623,0.03647689074702775,-20.38195701447723
297,6418.7,16.699999999999818,2417.424089261786,0.03333195480032786,-20.376341564961795
298,6435.3,16.600000000000364,2417.462629728977,0.030468777779851,-20.371304436759115
299,6452,16.699999999999818,2417.497316149449,0.027831265476236152,-20.36673224869313
300,6468.7,16.699999999999818,2417.528533927874,0.02541751547529672,-20.362609568630127
301,6485.4,16.699999999999818,2417.5566299284565,0.023209057871157776,-20.358892635205493
302,6502,16.600000000000364,2417.5819163289807,0.021200377441414987,-20.355560323565165
303,6518.7,16.699999999999818,2417.6046740894526,0.019351724919346672,-20.352537140478507
304,6535.3,16.600000000000364,2417.625156073877,0.017671040549023045,-20.349827480792708
305,6552.1,16.800000000000182,2417.6435898598593,0.01611612516183617,-20.347356258930382
306,6568.7,16.599999999999454,2417.660180267243,0.014711914530935238,-20.345155991671533
307,6585.3,16.600000000000364,2417.6751116338883,0.013427980103784374,-20.34317159852809
308,6602,16.699999999999818,2417.6885498638694,0.012247537406729805,-20.34137222374816
309,6618.7,16.699999999999818,2417.7006442708525,0.011169279276278784,-20.33975131632674
310,6635.4,16.699999999999818,2417.711529237137,0.010184536513240222,-20.338291256195184
311,6652.1,16.700000000000728,2417.721325706793,0.009189658538319039,-20.336976150328162
312,6668.7,16.599999999999454,2417.730142529483,0.00829707080514387,-20.335798185330535
313,6685.4,16.699999999999818,2417.7380776699047,0.007486570200657099,-20.334730393149673
314,6702,16.600000000000364,2417.7452192962837,0.006759402733357059,-20.333774090769317
315,6718.7,16.699999999999818,2417.7516467600253,0.0060991094648026965,-20.332907347752986
316,6735.3,16.600000000000364,2417.757431477393,0.005506705484951281,-20.33213120208019
317,6752.1,16.800000000000182,2417.762637723023,0.004965724693355773,-20.331423960483917
318,6768.7,16.599999999999454,2417.7673233440905,0.004483405907610645,-20.330794770603994
319,6785.4,16.699999999999818,2417.7715404030514,0.004045443729919553,-20.33022460201279
320,6802,16.600000000000364,2417.775335756116,0.0036525114535438863,-20.329714112164112
321,6818.7,16.699999999999818,2417.7787515738737,0.0032957153250648017,-20.32925155516071
322,6835.4,16.699999999999818,2417.781825809856,0.002973772879843615,-20.328835160222372
323,6852,16.600000000000364,2417.78459262224,0.0026849315499150412,-20.328462388825283
324,6868.7,16.699999999999818,2417.787082753385,0.0024226536092636706,-20.328124653163442
325,6885.3,16.600000000000364,2417.7893238714164,0.0021873422661550547,-20.327822324866073
326,6902.1,16.800000000000182,2417.791340877645,0.001972456949722458,-20.327546926323173
327,6918.7,16.599999999999454,2417.79315618325,0.0017808730219631113,-20.32730199613967
328,6935.4,16.699999999999818,2417.7947899582946,0.0016069081740410674,-20.327080105593573
329,6952,16.600000000000364,2417.7962603558344,0.0014508298476802706,-20.32688149376482
330,6968.6,16.600000000000364,2417.797583713621,0.0013099113446081473,-20.3267025667918
331,6985.4,16.799999999999272,2417.7987747356283,0.0011812251677166142,-20.32653959980674
332,7002,16.600000000000364,2417.7998466554354,0.0010664932557064705,-20.32639468099415
333,7018.6,16.600000000000364,2417.8008113832616,0.0009629052068591386,-20.326264132468467
334,7035.4,16.799999999999272,2417.8016796383054,0.0008683090417906384,-20.32614523469617
335,7052,16.600000000000364,2417.8024610678444,0.0007839705436760807,-20.326039509601017
336,7068.6,16.600000000000364,2417.8031643544296,0.0007078238090027406,-20.32594427258399
337,7085.3,16.699999999999818,2417.8037973123564,0.0006386799341895736,-20.325858012951024
338,7102,16.699999999999818,2417.80436697449,0.000576290389145159,-20.32578039144647
339,7118.6,16.600000000000364,2417.804879670411,0.0005203155419892133,-20.325710926864623
340,7135.3,16.699999999999818,2417.8053410967395,0.00046948844032766414,-20.32564801225711
341,7152,16.699999999999818,2417.805756380435,0.00042362639170573184,-20.325591399669296
342,7168.7,16.699999999999818,2417.806130135761,0.00038224438417348546,-20.325540457274908
343,7185.3,16.600000000000364,2417.806466515555,0.000345117145227045,-20.32549486900576
344,7202,16.699999999999818,2417.806769257369,0.00031140432519761313,-20.3254535800392
345,7218.6,16.600000000000364,2417.807041725002,0.0002811577518815236,-20.32541663197758
346,7235.3,16.699999999999818,2417.807286945871,0.0002536928147720511,-20.32538316955044
347,7252,16.699999999999818,2417.807507644654,0.0002289107941583157,-20.325353060435116
348,7268.7,16.699999999999818,2417.8077062735583,0.00020654960894053514,-20.325325968212763
349,7285.4,16.699999999999818,2417.8078850395723,0.00018637277945041884,-20.325301590273764
350,7302,16.600000000000364,2417.808045928985,0.00016827046846230642,-20.32527977515514
351,7318.6,16.600000000000364,2417.8081907294563,0.00015192642745372992,-20.32526012667383
352,7335.4,16.799999999999272,2417.80832104988,0.0001370011188072445,-20.32524223464742
353,7352,16.600000000000364,2417.8084383382616,0.00012369425679831122,-20.325226327332636
354,7368.7,16.699999999999818,2417.808543897805,0.00011161116479379088,-20.32521192082363
355,7385.3,16.600000000000364,2417.8086389013943,0.00010077041851742726,-20.325199029470497
356,7402,16.699999999999818,2417.8087244046246,0.00009092664508932483,-20.3251873547237
357,7418.7,16.699999999999818,2417.8088013575316,0.00008204446214312615,-20.32517685030044
358,7435.4,16.699999999999818,2417.8088706151484,0.00007402993656856193,-20.32516739872999
359,7452,16.600000000000364,2417.808932947003,0.00006683943944690015,-20.325158941167746
360,7468.6,16.600000000000364,2417.8089890456727,0.00006034735233682526,-20.325151323914135
361,7485.3,16.699999999999818,2417.8090395344752,0.000054452312183877585,-20.325144425801906
362,7502,16.699999999999818,2417.8090849743976,0.000049133129911337024,-20.325138219414377
363,7518.6,16.600000000000364,2417.8091258703275,0.00004436084932348988,-20.325132666021997
364,7535.3,16.699999999999818,2417.8091626766645,0.000040027453112149284,-20.32512763694519
365,7552,16.699999999999818,2417.809195802368,0.00003611736535884846,-20.325123112190024
366,7568.6,16.600000000000364,2417.8092256155005,0.00003260930059893492,-20.325119063515682
367,7585.3,16.699999999999818,2417.8092524473204,0.000029423856185113353,-20.325115397104685
368,7602,16.699999999999818,2417.809276595958,0.00002654958238602979,-20.3251120983771
369,7618.7,16.699999999999818,2417.809298329732,0.00002395608245357075,-20.325109130404197
370,7635.3,16.600000000000364,2417.809317890128,0.000021629238072593065,-20.325106474673944
371,7652,16.699999999999818,2417.809335494485,0.00001951638271145083,-20.325104069656934
372,7668.6,16.600000000000364,2417.8093513384065,0.00001762076453025774,-20.3251019177085
373,7685.3,16.699999999999818,2417.8093655979355,0.00001589947750756066,-20.3250999689575
374,7702,16.699999999999818,2417.809378431512,0.000014346334665521449,-20.325098215650073
375,7718.6,16.600000000000364,2417.8093899817304,0.000012952881112805099,-20.325096646837576
376,7735.3,16.699999999999818,2417.8094003769274,0.000011687576980982427,-20.325095226162247
377,7752,16.699999999999818,2417.8094097326048,0.000010545874272817136,-20.3250939479708
378,7768.7,16.699999999999818,2417.809418152714,0.000009515698964723985,-20.325092797950777
379,7785.3,16.600000000000364,2417.8094257308126,0.0000085914430597756,-20.32509176892636
380,7802,16.699999999999818,2417.809432551101,0.000007752186657498693,-20.32509083705417
381,7818.6,16.600000000000364,2417.809438689361,0.000006999219973599074,-20.325090003244853
382,7835.3,16.699999999999818,2417.8094442137944,0.000006315500122007479,-20.325089248173285
383,7851.9,16.599999999999454,2417.809449185785,0.0000057020782071164715,-20.32508857257308
384,7868.6,16.700000000000728,2417.8094536605763,0.000005145069843293205,-20.325087960782295
385,7885.3,16.699999999999818,2417.8094576878884,0.000004642472924928894,-20.325087410362563
386,7901.9,16.599999999999454,2417.8094613124695,0.000004191551449760856,-20.32508691787311
387,7918.6,16.700000000000728,2417.8094645745923,0.0000037820991185040733,-20.3250864718973
388,7935.3,16.699999999999818,2417.809467510503,0.0000034126441995613534,-20.32508607065796
389,7952,16.699999999999818,2417.8094701528225,0.000003079279539719236,-20.325085709660073
390,7968.7,16.699999999999818,2417.80947253091,0.0000027784796566112224,-20.325085384861406
391,7985.3,16.600000000000364,2417.8094746711886,0.000002508607076685994,-20.325085094235323
392,8002,16.699999999999818,2417.8094765974392,0.000002263553418615092,-20.325084831047782
393,8018.6,16.600000000000364,2417.8094783310653,0.0000020436954112236413,-20.325084595555985
394,8035.3,16.699999999999818,2417.8094798913285,0.000001844056718836361,-20.325084382301966
395,8051.9,16.599999999999454,2417.809481295565,0.0000016649442523993144,-20.325084191492934
396,8068.6,16.700000000000728,2417.8094825593785,0.0000015023039236980228,-20.3250840187055
