f,t,dt,uScroll,uScrollDelta,camZ
160,4118.8,16.699999999999818,404.9990346635255,0.00010479095214596041,3.1544895648297517
161,4135.4,16.599999999999454,404.99913119717297,0.00009461265030338296,3.148941962552215
162,4152.1,16.700000000000728,404.9992180774557,0.00008537039938569158,3.144133271079972
163,4168.8,16.699999999999818,404.99929626971016,0.00007703097913336793,3.1399919240459
164,4185.4,16.599999999999454,404.99936664273923,0.00006954899198855574,3.1364451125939317
165,4202.1,16.700000000000728,404.99942997846534,0.00006275508828783935,3.133370703412354
166,4218.8,16.699999999999818,404.9994869806188,0.00005662484808784235,3.130722944502698
167,4235.5,16.699999999999818,404.99953828255695,0.00005109344132008101,3.128442623640219
168,4252.1,16.600000000000364,404.99958445430127,0.00004613075649584661,3.1264896545298466
169,4268.8,16.699999999999818,404.99962600887125,0.00004162446663724544,3.1247967907806085
170,4285.5,16.699999999999818,404.99966340798414,0.00003755837437851584,3.123338842976306
171,4302.1,16.600000000000364,404.99969706718576,0.00003391034500849338,3.1220901837004145
172,4318.8,16.699999999999818,404.9997273604672,0.00003059780787662998,3.1210078199253464
173,4335.4,16.599999999999454,404.9997546244205,0.000027625855452190256,3.120080825518165
174,4352.1,16.700000000000728,404.9997791619785,0.000024927219624039428,3.1192772838698155
175,4368.8,16.699999999999818,404.99980124578065,0.000022492200441012445,3.118585240651037
176,4385.5,16.699999999999818,404.9998211212026,0.00002029504647164095,3.117989222951799
177,4402.1,16.600000000000364,404.9998390090824,0.000018323797001459737,3.1174787563134747
178,4418.8,16.699999999999818,404.9998551081742,0.00001653383414650029,3.1170362666049702
179,4435.4,16.599999999999454,404.9998695973568,0.000014927909673900857,3.11665728874355
180,4452.1,16.700000000000728,404.9998826376211,0.000013469674581231743,3.116328776002224
181,4468.8,16.699999999999818,404.9998943738591,0.000012153887402031081,3.1160458424432886
182,4485.4,16.599999999999454,404.99990493647323,0.000010973385345267007,3.1158035168651765
183,4502.1,16.700000000000728,404.9999144428259,0.000009901448554021145,3.1155934575501436
184,4518.8,16.699999999999818,404.9999229985434,0.000008934224068802395,3.1154125408355453
185,4535.4,16.599999999999454,404.9999306986891,0.00000806644658000899,3.115257588476378
186,4552.1,16.700000000000728,404.99993762882025,0.000007278474537501575,3.1151232668961946
187,4568.8,16.699999999999818,404.99994386593823,0.000006567475662003332,3.115007579066959
188,4585.4,16.599999999999454,404.9999494793444,0.000005929579467124373,3.114908493012629
189,4602.1,16.700000000000728,404.99995453141,0.000005350347608637954,3.114822598438201
190,4618.8,16.699999999999818,404.99995907826906,0.000004827698101015702,3.114748618585719
191,4635.5,16.699999999999818,404.99996317044224,0.0000043561036888374855,3.114684900410438
192,4652.1,16.600000000000364,404.99996685339806,0.00000393299713913462,3.1146303250590393
193,4668.8,16.699999999999818,404.9999701680583,0.000003548801724442353,3.1145830144594524
194,4685.5,16.699999999999818,404.99997315125256,0.0000032021364963860828,3.114542265616166
195,4702.1,16.600000000000364,404.9999758361273,0.000002891114302829183,3.1145073631775952
196,4718.7,16.599999999999454,404.9999782525146,0.000002610301566300167,3.1144772742726587
197,4735.4,16.699999999999818,404.9999804272632,0.0000023553138667776527,3.114451190007297
198,4752.1,16.700000000000728,404.9999823845369,0.0000021252346788796825,3.1144287229485528
199,4768.8,16.699999999999818,404.9999841460833,0.0000019176308109169862,3.1144093713492564
200,4785.4,16.599999999999454,404.999985731475,0.0000017313721233448638,3.114392795653162
201,4802.1,16.700000000000728,404.99998715832754,0.0000015622427781194804,3.114378425667319
202,4818.8,16.699999999999818,404.99998844249484,0.000001409634858317719,3.1143660480560222
203,4835.4,16.599999999999454,404.9999895982454,0.0000012727176075249962,3.114355445708107
204,4852.1,16.700000000000728,404.9999906384209,0.000001148391997383101,3.114346253975858
