f,t,dt,uScroll,uScrollDelta,camZ
496,9038.8,16.599999999998545,1583.9193109076343,-2.9619794184403663,-17.835521012921564
497,9055.5,16.700000000000728,1560.9120012306207,-2.897385264476094,-17.376581335790434
498,9072.1,16.600000000000364,1517.3458463921138,-3,-16.8403267325675
499,9088.8,16.69999999999891,1481.8940189728605,-3,-16.25229242158463
500,9105.4,16.600000000000364,1451.8662302632338,-3,-15.643747753817768
501,9122.1,16.700000000000728,1425.7806484084203,-2.961761947711462,-15.02542148116901
502,9138.7,16.600000000000364,1402.7733387310138,-2.897556282015567,-14.41785076669502
503,9155.4,16.69999999999891,1382.3016170173105,-2.8144863827811797,-13.823402718841752
504,9172.1,16.700000000000728,1363.994495972959,-2.718386245033325,-13.252892685220669
505,9188.8,16.69999999999891,1347.576801282033,-2.613216774000301,-12.71104612183434
506,9205.5,16.700000000000728,1332.830233184695,-2.5019963733366866,-12.20089465557019
507,9222.1,16.600000000000364,1319.5730004593388,-2.38774545353798,-11.726779472773103
508,9238.8,16.69999999999891,1307.6488302876419,-2.2709796161732996,-11.283682139030196
509,9255.5,16.700000000000728,1296.9207467736765,-2.153936076689676,-10.874503971563081
510,9272.1,16.600000000000364,1287.2673064313885,-2.0384886231824084,-10.500553731987353
511,9288.7,16.600000000000364,1278.5801275334697,-1.9248692756410413,-10.158052829508485
512,9305.4,16.69999999999891,1270.7621252304132,-1.813208404717772,-9.843789180459016
513,9322,16.600000000000364,1263.7261525101976,-1.7054323343110847,-9.559818053570973
514,9338.7,16.700000000000728,1257.393891738271,-1.600693705469897,-9.300878599786298
515,9355.4,16.69999999999891,1251.6949143816707,-1.5000002467476408,-9.066888169724434
516,9372.1,16.700000000000728,1246.5658634297974,-1.4035757090023875,-8.855926956221008
517,9388.8,16.69999999999891,1241.949731907645,-1.311559955538343,-8.666115650116486
518,9405.5,16.700000000000728,1237.7952207049743,-1.2240234297293697,-8.495643043926094
519,9422.1,16.600000000000364,1234.0561642062044,-1.1414518413633492,-8.343635562446712
520,9438.8,16.69999999999891,1230.691015149128,-1.0628214562257188,-8.206652444165467
521,9455.4,16.600000000000364,1227.6623818936675,-0.9890070372956841,-8.084839402436895
522,9472,16.600000000000364,1224.9366124117073,-0.9194204790420228,-7.975940065310526
523,9488.8,16.799999999999272,1222.4834201019203,-0.8531965221245189,-7.87759608795478
524,9505.4,16.600000000000364,1220.2755471351006,-0.7917708756085922,-7.790962518561336
525,9522.1,16.700000000000728,1218.2884615209568,-0.7338374946068577,-7.713284555289496
526,9538.8,16.69999999999891,1216.5000844962246,-0.6796222567743138,-7.644129901684929
527,9555.5,16.700000000000728,1214.8905451879643,-0.6289560636584702,-7.58259826738738
528,9572.1,16.600000000000364,1213.4419598175293,-0.5819358711110306,-7.528180484174196
529,9588.7,16.600000000000364,1212.1382329876374,-0.538075725405902,-7.47976368464893
530,9605.5,16.799999999999272,1210.9648788424847,-0.49674204103441005,-7.436220249854622
531,9622.1,16.600000000000364,1209.908860112722,-0.45875075827836365,-7.3979979948222025
532,9638.7,16.600000000000364,1208.9584432563734,-0.4234238464750133,-7.364020556481521
533,9655.4,16.69999999999891,1208.103068085878,-0.3904173697703234,-7.333653534757869
534,9672.1,16.700000000000728,1207.3332304325415,-0.35979956116913464,-7.3066913141155405
535,9688.7,16.600000000000364,1206.6403765445934,-0.33158203975703937,-7.282887404037446
536,9705.4,16.69999999999891,1206.0168080454673,-0.3052827367576373,-7.261618933928837
537,9722.1,16.700000000000728,1205.4555963962675,-0.28094335128871756,-7.242738300982759
538,9738.8,16.69999999999891,1204.9505059119947,-0.2584333418950564,-7.225977090634258
539,9755.4,16.600000000000364,1204.4959244761526,-0.23774714896523913,-7.21117947788805
540,9772.1,16.700000000000728,1204.0868011838961,-0.21851931011347292,-7.197956595196236
541,9788.8,16.69999999999891,1203.7185902208664,-0.200770092879329,-7.18621570747771
542,9805.4,16.600000000000364,1203.38720035414,-0.1844881528622131,-7.1758474915965
543,9822.1,16.700000000000728,1203.0889494740866,-0.16937986820342057,-7.166579555260089
544,9838.8,16.69999999999891,1202.8205236820386,-0.15545609177576242,-7.15834713826053
545,9855.4,16.600000000000364,1202.5789404691955,-0.1427031936299571,-7.151073991500186
546,9872.1,16.700000000000728,1202.3615155776365,-0.13088712909371164,-7.144569504601636
547,9888.8,16.69999999999891,1202.1658331752337,-0.12001292676069622,-7.1387887201622675
548,9905.4,16.600000000000364,1201.989719013071,-0.1100667103926526,-7.133678650579785
549,9922.1,16.700000000000728,1201.8312162671245,-0.10086316374827062,-7.12910591526713
550,9938.7,16.600000000000364,1201.6885637957728,-0.09245194392273869,-7.125062049564342
551,9955.4,16.69999999999891,1201.5601765715562,-0.08467491445448844,-7.1214418472508845
552,9972.1,16.700000000000728,1201.4446280697612,-0.07753217002253099,-7.118221005496631
553,9988.7,16.600000000000364,1201.3406344181458,-0.07101158845111402,-7.115370728599591
554,10005.4,16.69999999999891,1201.2470401316918,-0.0649890879851087,-7.112817286706496
555,10022,16.600000000000364,1201.1628052738834,-0.059494894437364956,-7.110556567558165
556,10038.7,16.700000000000728,1201.0869939018557,-0.0544236912853137,-7.108530329100658
557,10055.4,16.69999999999891,1201.018763667031,-0.04977381292049962,-7.1067254780364735
558,10072,16.600000000000364,1200.9573564556886,-0.04553574876103968,-7.105126369198981
559,10088.7,16.700000000000728,1200.9020899654804,-0.04162745385962459,-7.103692073658126
560,10105.4,16.69999999999891,1200.852350124293,-0.038046954177361224,-7.102413557255174
561,10122.1,16.700000000000728,1200.8075842672245,-0.03476762770453899,-7.1012736150809
562,10138.7,16.600000000000364,1200.7672949958628,-0.031781990431221346,-7.100262631974209
563,10155.3,16.599999999998545,1200.7310346516372,-0.029047214068818755,-7.099360016293772
564,10172,16.700000000000728,1200.6984003418343,-0.026528521355452597,-7.098549465630636
565,10188.8,16.799999999999272,1200.6690294630116,-0.02421089017105958,-7.097822073210976
566,10205.4,16.600000000000364,1200.642595672071,-0.02211604674002466,-7.097180486801719
567,10222.1,16.700000000000728,1200.6188052602247,-0.02018803439577822,-7.096603926529225
568,10238.7,16.600000000000364,1200.5973938895627,-0.018435146721976794,-7.096091879788085
569,10255.4,16.69999999999891,1200.578123655967,-0.01682254821843246,-7.095631530119176
570,10272.1,16.700000000000728,1200.5607804457309,-0.015348652484715236,-7.095220227058012
571,10288.7,16.600000000000364,1200.5451715565187,-0.014009452712126566,-7.0948547089880005
572,10305.4,16.69999999999891,1200.5311235562276,-0.012778165326632375,-7.094525884769169
573,10322,16.600000000000364,1200.5184803559655,-0.011659830294489568,-7.09423354642141
574,10338.7,16.700000000000728,1200.5071014757295,-0.010631992787589164,-7.093970451694937
575,10355.4,16.69999999999891,1200.4968604835171,-0.009693444265314124,-7.093735149729401
576,10372,16.600000000000364,1200.4876435905262,-0.008751924032831178,-7.093525833583396
577,10388.8,16.799999999999272,1200.4793483868343,-0.007892131766075077,-7.09333629988928
578,10405.3,16.5,1200.4718827035115,-0.007129959550661802,-7.093169649420939
579,10422.1,16.80000000000109,1200.4651635885211,-0.006429509676902973,-7.093017713601352
580,10438.8,16.69999999999891,1200.4591163850296,-0.005801442060985746,-7.09288257124103
581,10455.3,16.5,1200.4536739018872,-0.005241175446175758,-7.092762918089626
582,10472.1,16.80000000000109,1200.4487756670592,-0.004726280424186338,-7.09265377471784
583,10488.7,16.600000000000364,1200.444367255714,-0.00426721876127644,-7.092557187618611
584,10505.4,16.69999999999891,1200.4403996855035,-0.003850374857359473,-7.092470108884555
585,10522,16.600000000000364,1200.436828872314,-0.003476389539899137,-7.09239252896711
586,10538.7,16.700000000000728,1200.4336151404432,-0.0031367979069371684,-7.09232256615289
587,10555.4,16.69999999999891,1200.4307227817594,-0.0028303793335113393,-7.092259868755595
588,10572,16.600000000000364,1200.428119658944,-0.00255546575943343,-7.092203986643594
589,10588.7,16.700000000000728,1200.4257768484104,-0.0023058347039189857,-7.092153570306174
590,10605.4,16.69999999999891,1200.4236683189301,-0.0020805888954567777,-7.092108371315515
591,10622,16.600000000000364,1200.4217706423979,-0.0018785021565293713,-7.0920680697422895
592,10638.7,16.700000000000728,1200.420062733519,-0.001695000391972544,-7.092031696236787
593,10655.4,16.69999999999891,1200.4185256155279,-0.0015294240247747028,-7.091999074863547
594,10672,16.600000000000364,1200.417142209336,-0.001380871701786315,-7.091969977730878
595,10688.7,16.700000000000728,1200.415897143763,-0.0012459810427452131,-7.091943707549396
596,10705.4,16.69999999999891,1200.4147765847474,-0.001124267197938933,-7.091920139418406
597,10722,16.600000000000364,1200.4137680816334,-0.0010150675899766634,-7.091899110668354
598,10738.7,16.700000000000728,1200.4128604288308,-0.0009159105603944876,-7.091880119046231
599,10755.3,16.599999999998545,1200.4120435413083,-0.0008269485464649457,-7.091863170523794
600,10772,16.700000000000728,1200.4113083425382,-0.0007461679538281076,-7.091847861088593
601,10788.7,16.700000000000728,1200.4106466636454,-0.000673278425483787,-7.0918341197614785
602,10805.4,16.69999999999891,1200.4100511526417,-0.0006075091216345089,-7.091821784703354
603,10822,16.600000000000364,1200.4095151927381,-0.0005485020119032913,-7.091810772564537
604,10838.7,16.700000000000728,1200.409032828825,-0.0004949215107059002,-7.091800821852347
605,10855.4,16.69999999999891,1200.4085987013032,-0.00044657502879424417,-7.091791887283673
606,10872,16.600000000000364,1200.4082079865334,-0.0004031993809416066,-7.091783909039486
607,10888.7,16.700000000000728,1200.4078563432408,-0.00036381278901578124,-7.091776698140055
608,10905.3,16.599999999998545,1200.4075398642776,-0.00032847580328408774,-7.091770258205545
609,10922,16.700000000000728,1200.4072550332105,-0.00029638859523519514,-7.09176443690835
610,10938.7,16.700000000000728,1200.40699868525,-0.00026743583091116485,-7.091759208257583
611,10955.4,16.69999999999891,1200.4067679720858,-0.00024131132170720235,-7.091754511564608
612,10972,16.600000000000364,1200.406560330238,-0.00021787285283112742,-7.091750315882089
613,10988.7,16.700000000000728,1200.4063734525748,-0.00019658991056535594,-7.091746522250969
614,11005.4,16.69999999999891,1200.4062052626782,-0.00017738599570296494,-7.091743113972416
615,11022,16.600000000000364,1200.406053891771,-0.00016015656730349582,-7.0917400687415935
616,11038.7,16.700000000000728,1200.405917657955,-0.00014451164903528716,-7.091737314863871
617,11055.3,16.599999999998545,1200.40579504752,-0.00013047529233150472,-7.091734854097374
618,11072,16.700000000000728,1200.4056846981289,-0.00011772979385513678,-7.091732628564767
619,11088.7,16.700000000000728,1200.4055853836767,-0.00010622934130668566,-7.091730628606074
620,11105.4,16.69999999999891,1200.4054960006697,-0.00009585231218817824,-7.091728831254726
621,11122,16.600000000000364,1200.4054155559634,-0.00008654221674786399,-7.09172722488572
