f,t,dt,uScroll,uScrollDelta,camZ
550,9799.9,16.69999999999891,1614.892978728171,-0.18446495915745514,-13.978735600692033
551,9816.5,16.600000000000364,1614.5960988166692,-0.16944311691926056,-13.96207452369455
552,9833.2,16.700000000000728,1614.326882895816,-0.15551563123523995,-13.946849262700557
553,9849.9,16.69999999999891,1614.0847157626552,-0.14268495498699596,-13.933033465952883
554,9866.6,16.700000000000728,1613.8668492842041,-0.13087073777551003,-13.920502731297907
555,9883.2,16.600000000000364,1613.6721377973784,-0.12005813703905968,-13.909209950259497
556,9899.9,16.69999999999891,1613.4955577450235,-0.11005172186062645,-13.898909387571836
557,9916.6,16.700000000000728,1613.336713003946,-0.10084988299765567,-13.889578573042717
558,9933.2,16.600000000000364,1613.1947583464796,-0.09243871263679167,-13.881179415993023
559,9949.9,16.69999999999891,1613.066026461778,-0.08466383247115228,-13.873526747417102
560,9966.6,16.700000000000728,1612.9502261357468,-0.07752237265454015,-13.866601799818296
561,9983.2,16.600000000000364,1612.8467399425072,-0.07100185055077006,-13.860374403643656
562,9999.9,16.69999999999891,1612.7528937702427,-0.0649809320674848,-13.854705762025896
563,10016.5,16.600000000000364,1612.6690382958898,-0.059487116787944556,-13.8496109473926
564,10033.2,16.700000000000728,1612.5929998316574,-0.05441740914979552,-13.84497572657098
565,10049.8,16.599999999998545,1612.525059080148,-0.04979442463824106,-13.840811802052034
566,10066.5,16.700000000000728,1612.4634531805152,-0.045530845767827455,-13.837025300712497
567,10083.2,16.700000000000728,1612.40803895985,-0.04162339245486764,-13.833605139984154
568,10099.9,16.69999999999891,1612.3581863593208,-0.038043418975163175,-13.830516551817555
569,10116.5,16.600000000000364,1612.3136326153185,-0.03478276404339412,-13.827744399812723
570,10133.2,16.700000000000728,1612.2732279409433,-0.03177891038259675,-13.825225571944257
571,10149.9,16.69999999999891,1612.2368815467412,-0.02902892437444989,-13.822952178207652
572,10166.6,16.700000000000728,1612.2041817526763,-0.02651202039491847,-13.82090065995159
573,10183.2,16.600000000000364,1612.1749569986519,-0.02422191764123391,-13.81906056848053
574,10199.9,16.69999999999891,1612.1484534792594,-0.022114179247735254,-13.817389699853491
575,10216.6,16.700000000000728,1612.1246118352237,-0.020186384926978218,-13.815882553183886
576,10233.2,16.600000000000364,1612.10330525213,-0.01843347079242301,-13.814531283903692
577,10249.8,16.599999999998545,1612.0841122217578,-0.016830205187433816,-13.813311988017071
578,10266.5,16.700000000000728,1612.0667106025164,-0.01535579275343449,-13.812205370395471
579,10283.2,16.700000000000728,1612.0510588446666,-0.014008349090557058,-13.811207659098699
580,10299.9,16.69999999999891,1612.0369784260035,-0.012777211651373093,-13.810308242719644
581,10316.5,16.600000000000364,1612.0243948484174,-0.011658880995236145,-13.809502296478751
582,10333.2,16.700000000000728,1612.0129832318128,-0.010631233502395662,-13.808771141133931
583,10349.9,16.69999999999891,1612.00271786507,-0.009692797099504947,-13.808112202217732
584,10366.6,16.700000000000728,1611.993482441701,-0.008745954762876176,-13.807518402149979
585,10383.2,16.600000000000364,1611.9852284902229,-0.00789646379390307,-13.806986495649445
586,10399.9,16.69999999999891,1611.9777431045914,-0.007125096545319606,-13.806504107917299
587,10416.5,16.600000000000364,1611.9710544454542,-0.006433038864664509,-13.80607205787161
588,10433.2,16.700000000000728,1611.964989225192,-0.005804626499512066,-13.805680281704767
589,10449.9,16.69999999999891,1611.959533479193,-0.005237600690384644,-13.805327355707542
590,10466.5,16.600000000000364,1611.9546579937,-0.0047288747014903355,-13.805011320121183
591,10483.2,16.700000000000728,1611.950236723542,-0.004266933867898299,-13.804724796996991
592,10499.9,16.69999999999891,1611.9462596222243,-0.003850117793833652,-13.804466731439922
593,10516.5,16.600000000000364,1611.9427054616774,-0.003476157444847263,-13.80423567824511
594,10533.2,16.700000000000728,1611.939482390159,-0.003136588484125204,-13.804026233839794
595,10549.9,16.69999999999891,1611.936583100488,-0.002830190368198133,-13.803837618960651
596,10566.5,16.600000000000364,1611.9339921259962,-0.002555295148242943,-13.803668769942774
597,10583.2,16.700000000000728,1611.9316425111624,-0.0023056807589081985,-13.803515732115876
598,10599.9,16.69999999999891,1611.929528931141,-0.0020804499885874296,-13.803377931072442
599,10616.5,16.600000000000364,1611.927640111805,-0.001878376741626794,-13.803254585141582
600,10633.2,16.700000000000728,1611.925927243129,-0.001694887228243512,-13.803142801780986
601,10649.9,16.69999999999891,1611.924386443562,-0.001529321915461493,-13.80304215832479
602,10666.5,16.600000000000364,1611.9230094943996,-0.0013807795103084669,-13.802952081051393
603,10683.2,16.700000000000728,1611.9217608132024,-0.0012458978570056888,-13.802870455350503
604,10699.9,16.69999999999891,1611.9206375703516,-0.0011241921382108351,-13.802796970664136
605,10716.5,16.600000000000364,1611.9196337744288,-0.0010149998207689124,-13.802731206339365
606,10733.2,16.700000000000728,1611.9187234858443,-0.0009158494112319475,-13.802671617136998
607,10749.8,16.599999999998545,1611.917910105477,-0.0008268933366952731,-13.802618290516243
608,10766.5,16.700000000000728,1611.9171725487079,-0.0007461181372330558,-13.802569973142068
609,10783.2,16.700000000000728,1611.9165091114949,-0.0006732334752302853,-13.802526479810084
610,10799.9,16.69999999999891,1611.9159122556634,-0.0006074685623532539,-13.802487330084055
611,10816.5,16.600000000000364,1611.9153788378653,-0.0005484653921282502,-13.802452298193959
612,10833.2,16.700000000000728,1611.9148950935862,-0.0004948884681390695,-13.802420559751416
613,10849.8,16.599999999998545,1611.9144628400522,-0.000446820155904308,-13.802392160253827
614,10866.5,16.700000000000728,1611.9140708772513,-0.0004031724620419373,-13.802366431360348
615,10883.2,16.700000000000728,1611.913718302065,-0.0003637884996928586,-13.802343273714492
616,10899.8,16.599999999998545,1611.9134032262293,-0.000328453873173055,-13.802322553387544
617,10916.5,16.700000000000728,1611.9131175039718,-0.0002963688073703437,-13.802303782427755
618,10933.2,16.700000000000728,1611.91286048596,-0.0002674179760268556,-13.802286888097603
619,10949.9,16.69999999999891,1611.912629257353,-0.00024129521097994146,-13.802271683109666
620,10966.5,16.600000000000364,1611.912422603139,-0.00021785830693214233,-13.802258079196868
621,10983.2,16.700000000000728,1611.9122351920887,-0.00019657678558469214,-13.8022457557674
622,10999.9,16.69999999999891,1611.9120666040053,-0.00017737415283800337,-13.802234664893053
623,11016.5,16.600000000000364,1611.9119159419308,-0.00016014587473111,-13.802224742145768
624,11033.2,16.700000000000728,1611.91177931366,-0.00014450200096843656,-13.80221575363305
625,11049.9,16.69999999999891,1611.9116564101437,-0.00013038630135769557,-13.802207664342959
626,11066.5,16.600000000000364,1611.9115465760974,-0.00011772193383188604,-13.802200427229444
627,11083.2,16.700000000000728,1611.911446973386,-0.00010622224909098358,-13.802193871658721
628,11099.8,16.599999999998545,1611.9113579742007,-0.00009590492596809122,-13.802188006729244
629,11116.6,16.80000000000109,1611.9112767329486,-0.00008648319042949844,-13.802182662954868
