f,t,dt,uScroll,uScrollDelta,camZ
495,9659.9,16.69999999999891,1257.4072646653938,-1.5999543170914523,-9.29961754688738
496,9676.5,16.600000000000364,1251.7373711623109,-1.499844027526824,-9.067174688693191
497,9693.2,16.700000000000728,1246.595640342849,-1.4034583599142552,-8.856224654053824
498,9709.9,16.69999999999891,1241.9704260966623,-1.311452611855122,-8.666405999671847
499,9726.5,16.600000000000364,1237.8370601687911,-1.224380208149536,-8.49690603494135
500,9743.1,16.600000000000364,1234.1137391778448,-1.141766366512827,-8.34481121078756
501,9759.8,16.69999999999891,1230.73795363477,-1.0631433384307334,-8.207733694636868
502,9776.5,16.700000000000728,1227.7016350330848,-0.9888911436602272,-8.08514460809491
503,9793.2,16.700000000000728,1224.9701473210664,-0.9189204841497208,-7.9756375176667
504,9809.9,16.69999999999891,1222.5126375454809,-0.8531139034498914,-7.87791436417465
505,9826.5,16.600000000000364,1220.3162553420393,-0.7916703485249509,-7.791285960929175
506,9843.1,16.600000000000364,1218.3376592286531,-0.734070938021941,-7.7140527619056245
507,9859.8,16.69999999999891,1216.5436934926513,-0.6798525108394622,-7.644842339435613
508,9876.5,16.700000000000728,1214.930101807952,-0.6291719491553635,-7.583256695680116
509,9893.2,16.700000000000728,1213.4784934789207,-0.58186294725187,-7.528483378361075
510,9909.8,16.599999999998545,1212.181195111314,-0.5379980500636453,-7.480069342220515
511,9926.5,16.700000000000728,1211.0047167362575,-0.49691313756698074,-7.436764887288331
512,9943.1,16.600000000000364,1209.9534708731728,-0.45889988447663493,-7.398512375293985
513,9959.8,16.69999999999891,1209.0002154547456,-0.42336548374720406,-7.3643148747270635
514,9976.5,16.700000000000728,1208.142752348273,-0.3903683854034762,-7.333945050206671
515,9993.2,16.700000000000728,1207.3713409568134,-0.3597556939264759,-7.306978304539299
516,10009.9,16.69999999999891,1206.6772882897835,-0.33137923628675425,-7.283035625478581
517,10026.5,16.600000000000364,1206.0569753647862,-0.30524177898690596,-7.26190107489511
518,10043.1,16.600000000000364,1205.498166537202,-0.2810432562066006,-7.243124629372967
519,10059.8,16.69999999999891,1204.9915002216665,-0.25852900212037316,-7.2263465743793605
520,10076.5,16.700000000000728,1204.5357755661623,-0.23771742521025002,-7.21145020695434
521,10093.1,16.600000000000364,1204.1285347798382,-0.21859942852353353,-7.198299596267293
522,10109.8,16.69999999999891,1203.7592409157498,-0.20084576274143628,-7.186546345664067
523,10126.5,16.700000000000728,1203.427050536223,-0.18446464396098472,-7.176108459432042
524,10143.1,16.600000000000364,1203.1301883591157,-0.16944265939247194,-7.16689078645163
525,10159.8,16.69999999999891,1202.8609813671876,-0.15551513135378325,-7.158649352254142
526,10176.5,16.700000000000728,1202.6188186923046,-0.14268446047270697,-7.1513270216481155
527,10193.1,16.600000000000364,1202.402408209709,-0.13093600561659655,-7.1448575525612075
528,10209.9,16.799999999999272,1202.2048476093769,-0.1199982429657854,-7.139036961282196
529,10226.5,16.600000000000364,1202.0296982675716,-0.11005091377050047,-7.133925294862372
530,10243.1,16.600000000000364,1201.8718968874086,-0.10090058780502471,-7.12937704215477
531,10259.8,16.69999999999891,1201.728810802902,-0.09243904743314722,-7.125305784785158
532,10276.5,16.700000000000728,1201.6001064158256,-0.08466386648806044,-7.121684167220323
533,10293.2,16.700000000000728,1201.4843198195604,-0.07752226949678119,-7.1184618114563865
534,10309.8,16.599999999998545,1201.3808404532026,-0.07100169083715985,-7.115610544449287
535,10326.5,16.700000000000728,1201.2869977181413,-0.06498075444617174,-7.113055962233434
536,10343.1,16.600000000000364,1201.2031439528762,-0.059486939751947486,-7.1107944851762195
537,10359.8,16.69999999999891,1201.1271063491365,-0.05441724101862763,-7.108767342293466
538,10376.5,16.700000000000728,1201.0587096620977,-0.04976828513910406,-7.1069615185054245
539,10393.1,16.600000000000364,1200.9975875600353,-0.04553037287888813,-7.105361739886566
540,10409.8,16.69999999999891,1200.9421598187012,-0.041623097573388244,-7.103926686593614
541,10426.4,16.600000000000364,1200.8926331484975,-0.03806324574961817,-7.102654754099511
542,10443.1,16.700000000000728,1200.8477235239288,-0.03478285657771458,-7.101513233876819
543,10459.9,16.799999999999272,1200.8070574730316,-0.031762109952986166,-7.100489238932298
544,10476.5,16.600000000000364,1200.7710006709362,-0.02902869407582476,-7.099586818740566
545,10493.1,16.600000000000364,1200.7385132200097,-0.026525965559272512,-7.098781031853364
546,10509.8,16.69999999999891,1200.7090542995657,-0.024221968154692,-7.098057176011848
547,10526.5,16.700000000000728,1200.68255582449,-0.022114175649646423,-7.097410960850308
548,10543.1,16.600000000000364,1200.6588757717975,-0.02019716199552779,-7.0968372639012385
549,10559.8,16.69999999999891,1200.637401879793,-0.018433548537542845,-7.096321549071551
550,10576.5,16.700000000000728,1200.618085320812,-0.01682118204818286,-7.095860840985024
551,10593.2,16.700000000000728,1200.6007070125165,-0.01534742378208676,-7.095449185550219
552,10609.8,16.599999999998545,1200.5851756323163,-0.01400819635704483,-7.095083410010591
