f,t,dt,uScroll,uScrollDelta,camZ
272,5943.3,16.600000000000364,2409.705437457088,0.40699611203954156,-24.94516968630213
273,5960,16.699999999999818,2410.5261991481457,0.37524025550236095,-24.912670742591
274,5976.6,16.600000000000364,2411.259597014827,0.34594539610997765,-24.88290191656002
275,5993.4,16.799999999999272,2411.9290722659434,0.3184843436517123,-24.855174335349062
276,6010,16.600000000000364,2412.5225818541458,0.2933379766977167,-24.83003349830057
277,6026.6,16.600000000000364,2413.0572960463396,0.2700606952332403,-24.806974427030962
278,6043.3,16.699999999999818,2413.5421418848528,0.2484065460606,-24.785726394835997
279,6060,16.699999999999818,2413.9782528895034,0.22839256897246213,-24.766300282988077
280,6076.7,16.699999999999818,2414.3705910494714,0.20990691802965114,-24.748561168221073
281,6093.3,16.600000000000364,2414.721226023349,0.1929381264163974,-24.732477014363525
282,6110,16.699999999999818,2415.039207401101,0.17719094247582193,-24.717723580852457
283,6126.7,16.699999999999818,2415.325250108294,0.16267065391686983,-24.70429119826013
284,6143.3,16.600000000000364,2415.580877020519,0.14936338566571597,-24.69214481436907
285,6160,16.699999999999818,2415.8126925018205,0.13703277401813244,-24.68103115112549
286,6176.6,16.600000000000364,2416.0198297675083,0.12574283302922723,-24.670995995374774
287,6193.3,16.699999999999818,2416.207657918827,0.1152907653788457,-24.661826402180793
288,6210,16.699999999999818,2416.3766107349043,0.1056756935594658,-24.653507374965614
289,6226.6,16.600000000000364,2416.527593579261,0.0968838367907694,-24.646009169582825
290,6243.3,16.699999999999818,2416.6645101200193,0.0887545263568702,-24.63916915676316
291,6260,16.699999999999818,2416.787671639216,0.08128523089216601,-24.63297319888364
292,6276.7,16.699999999999818,2416.898474975339,0.07442509453761063,-24.627363193390313
293,6293.3,16.600000000000364,2416.9975023868046,0.06816192788584093,-24.622315978361193
294,6310,16.699999999999818,2417.08730858122,0.06237904186098494,-24.61771967226072
295,6326.6,16.600000000000364,2417.1675558763477,0.057102760258152786,-24.61358740561225
296,6343.3,16.699999999999818,2417.240323381059,0.05223408020499001,-24.60982684029083
297,6359.9,16.599999999999454,2417.305341941711,0.047794664423493824,-24.60644805374236
298,6376.6,16.700000000000728,2417.3642983345476,0.04370060234256526,-24.603375002254616
299,6393.3,16.699999999999818,2417.4173294443544,0.0399487036446264,-24.60059899210159
300,6410,16.699999999999818,2417.465038167782,0.03651142169802182,-24.59809196581909
301,6426.6,16.600000000000364,2417.507675935121,0.033380884487925186,-24.59584180314794
302,6443.3,16.699999999999818,2417.546343071775,0.03049703435681849,-24.593797236535863
303,6460,16.699999999999818,2417.5811264547906,0.027857030777729292,-24.59195196204776
304,6476.6,16.600000000000364,2417.612211238693,0.025454426670905396,-24.590296738430823
305,6493.3,16.699999999999818,2417.6404005135146,0.023242724906462054,-24.588793598920873
306,6510,16.699999999999818,2417.665758065188,0.021219467043226393,-24.587437691729015
307,6526.6,16.600000000000364,2417.6884191040917,0.019379418677677358,-24.58622203015247
308,6543.3,16.699999999999818,2417.7089692019617,0.01768668051352361,-24.585118575289105
309,6560,16.699999999999818,2417.7274549153135,0.016139172010850744,-24.584123634008733
310,6576.6,16.600000000000364,2417.743974841604,0.014732682676167048,-24.583231961193682
311,6593.3,16.699999999999818,2417.758955877517,0.013439568735000948,-24.58242289747872
312,6609.9,16.599999999999454,2417.7723420517486,0.012264730504873048,-24.581697966387985
313,6626.7,16.800000000000182,2417.784561368288,0.011178929122961551,-24.581036447662985
314,6643.3,16.600000000000364,2417.79539409235,0.010198764722864838,-24.580447687111935
315,6660,16.699999999999818,2417.8052192081723,0.009202496863155165,-24.579913694089235
316,6676.6,16.600000000000364,2417.813999096331,0.00830866214879828,-24.579435412195558
317,6693.3,16.699999999999818,2417.82196089586,0.007497029242170266,-24.579001686335143
318,6710,16.699999999999818,2417.82912277506,0.00676468081760736,-24.578610959420764
319,6726.7,16.699999999999818,2417.835565994492,0.006103871958602358,-24.578258997313416
320,6743.3,16.600000000000364,2417.8413244296175,0.005511005399697851,-24.57794384941206
321,6760,16.699999999999818,2417.84654664486,0.004972662011689664,-24.577658139812765
322,6776.6,16.600000000000364,2417.851213008271,0.00448966940708387,-24.57740234143608
323,6793.3,16.699999999999818,2417.8554444216993,0.004051095378508476,-24.57717046185066
324,6810,16.699999999999818,2417.8592506311766,0.0036553635196120695,-24.5769616458755
325,6826.6,16.600000000000364,2417.8626520195594,0.003300319572734504,-24.57677472113818
326,6843.3,16.699999999999818,2417.8657365233175,0.0029779273608899945,-24.57660530031897
327,6859.9,16.599999999999454,2417.868492638427,0.002688682507935608,-24.576453652533456
328,6876.6,16.700000000000728,2417.8709918193767,0.002426038154388098,-24.576316215929918
329,6893.2,16.599999999999454,2417.8732248457063,0.002190398071811336,-24.576193206228442
330,6909.9,16.699999999999818,2417.875249660556,0.001976428708048752,-24.57608173197222
331,6926.7,16.800000000000182,2417.87708312705,0.0017822636178810945,-24.575980781190022
332,6943.3,16.600000000000364,2417.8787087711707,0.0016091530897834817,-24.575891024447294
333,6959.9,16.599999999999454,2417.8801734837252,0.001452856715685083,-24.57581017453279
334,6976.6,16.700000000000728,2417.88150165094,0.001310934189778054,-24.57573691532783
335,6993.3,16.699999999999818,2417.8826963440088,0.0011828753870739997,-24.57567096874953
336,7009.9,16.599999999999454,2417.883763966879,0.0010679831899401756,-24.575611957402018
337,7026.6,16.700000000000728,2417.8847321239573,0.0009636570920489021,-24.575558490586687
338,7043.3,16.699999999999818,2417.8856030168467,0.0008695221046580049,-24.575510364171784
339,7059.9,16.599999999999454,2417.886381294846,0.0007850657822488419,-24.575467301748645
340,7076.6,16.700000000000728,2417.887087071753,0.0007083765137084169,-24.5754282877252
341,7093.3,16.699999999999818,2417.8877219478745,0.0006391786478532818,-24.575393172521448
342,7110,16.699999999999818,2417.888293121495,0.0005767403858899214,-24.575361567365757
343,7126.7,16.699999999999818,2417.888807022258,0.0005204014148995913,-24.57533312199579
344,7143.2,16.5,2417.8892632417246,0.0004701443346765783,-24.57530782315561
345,7160,16.800000000000182,2417.8896830610656,0.00042395718066361426,-24.57528461690649
346,7176.6,16.600000000000364,2417.890055178972,0.000382778395045633,-24.575263989124
347,7193.3,16.699999999999818,2417.8903926527655,0.00034538663018608484,-24.575245302624573
348,7209.9,16.599999999999454,2417.890694209432,0.00031183936964084165,-24.57522858445728
349,7226.6,16.700000000000728,2417.8909676599023,0.00028137729410449746,-24.575213439842493
350,7243.3,16.699999999999818,2417.8912136329254,0.00025389091098008677,-24.575199810264856
351,7259.9,16.599999999999454,2417.891433445174,0.00022923059180059448,-24.57518761680471
352,7276.6,16.700000000000728,2417.891632779208,0.00020683816710222167,-24.575176571379853
353,7293.2,16.599999999999454,2417.8918108914513,0.00018674806147554957,-24.575166689864936
354,7309.9,16.699999999999818,2417.8919723995386,0.0001685055491157866,-24.57515773881503
355,7326.6,16.700000000000728,2417.892117676901,0.00015204505930858177,-24.57514968354923
356,7343.3,16.699999999999818,2417.8922483743668,0.0001371925149139464,-24.575142434557574
357,7360,16.699999999999818,2417.8923659650136,0.00012379084354338543,-24.575135911220528
358,7376.6,16.600000000000364,2417.89247106212,0.0001117670901073356,-24.57513007559085
359,7393.3,16.699999999999818,2417.8925663746963,0.00010084910516769134,-24.575124789681244
360,7409.9,16.599999999999454,2417.8926515432104,0.00009105367329184717,-24.575120061001343
361,7426.6,16.700000000000728,2417.8927287737024,0.00008215908157665604,-24.575115777774172
362,7443.2,16.599999999999454,2417.892797780224,0.00007417900396240386,-24.575111946097124
363,7459.9,16.699999999999818,2417.8928603528684,0.000066932816848455,-24.575108475398494
364,7476.6,16.700000000000728,2417.8929166368457,0.00006039447460819769,-24.575105352186178
365,7493.2,16.599999999999454,2417.8929669341214,0.00005452838426740282,-24.57510255829914
366,7509.9,16.699999999999818,2417.8930125453103,0.00004920177088198763,-24.57510002766772
367,7526.5,16.600000000000364,2417.8930533004377,0.000044422823225049675,-24.575097763874023
368,7543.2,16.699999999999818,2417.8930902561806,0.00004008337308385163,-24.57509571339252
369,7559.9,16.699999999999818,2417.893123498028,0.00003616782277973835,-24.575093868240387
370,7576.6,16.700000000000728,2417.8931534037392,0.00003263476359362459,-24.575092207881035
371,7593.3,16.699999999999818,2417.8931803103874,0.00002944683182335245,-24.575090713820625
372,7609.9,16.599999999999454,2417.8932043583063,0.0000265866732269478,-24.5750893773432
373,7626.6,16.700000000000728,2417.8932261673644,0.000023989550070137416,-24.575088166827324
374,7643.3,16.699999999999818,2417.8932457862034,0.000021646127277944564,-24.575087077548
375,7659.9,16.599999999999454,2417.8932633190716,0.000019543647887826124,-24.575086103157624
376,7676.6,16.700000000000728,2417.8932792188493,0.00001763452371630041,-24.57508522060457
377,7693.3,16.699999999999818,2417.8932935214693,0.000015911892625453652,-24.575084426444743
378,7710,16.699999999999818,2417.8933063890354,0.000014357537010763299,-24.575083711833475
379,7726.6,16.600000000000364,2417.89331788911,0.000012962995378886666,-24.575083072601238
380,7743.3,16.699999999999818,2417.893328318345,0.000011696703233466716,-24.57508249362244
381,7759.9,16.599999999999454,2417.8933376375116,0.00001056060728591343,-24.575081975709896
382,7776.6,16.700000000000728,2417.893346088051,0.000009528992781228936,-24.575081506613095
383,7793.3,16.699999999999818,2417.8933536894224,0.000008598151693968598,-24.57508108450191
384,7809.9,16.599999999999454,2417.8933604823287,0.000007763016775950251,-24.575080706916204
385,7826.6,16.700000000000728,2417.8933666423864,0.000007004685319305553,-24.57508036492253
386,7843.2,16.599999999999454,2417.89337214662,0.000006324323131233657,-24.575080059001223
387,7859.9,16.699999999999818,2417.893377137731,0.000005706530678786861,-24.575079781916013
388,7876.6,16.700000000000728,2417.8933816272606,0.0000051490873746015,-24.575079532585615
389,7893.2,16.599999999999454,2417.893385639274,0.000004648958647461968,-24.575079309556557
390,7909.9,16.699999999999818,2417.893389277506,0.000004194824425578997,-24.575079107551815
391,7926.6,16.700000000000728,2417.893392550229,0.0000037850523731891335,-24.57507892578229
392,7943.2,16.599999999999454,2417.893395474915,0.00000341741180160026,-24.575078763187893
393,7959.9,16.699999999999818,2417.89339812715,0.0000030835814178387937,-24.57507861592126
394,7976.6,16.700000000000728,2417.8934005129468,0.0000027823613051222425,-24.57507848340696
395,7993.3,16.699999999999818,2417.893402659357,0.0000025105659242386543,-24.57507836416848
396,8010,16.699999999999818,2417.893404590541,0.000002265320915851139,-24.575078256876427
397,8026.5,16.5,2417.8934063049655,0.00000204655053641094,-24.575078161473563
398,8043.3,16.800000000000182,2417.893407882602,0.0000018454966517872923,-24.57507807398034
399,8059.9,16.599999999999454,2417.8934092809814,0.0000016662443252582483,-24.575077996223722
400,8076.5,16.600000000000364,2417.8934105407106,0.0000015044027030699252,-24.575077926213343
401,8093.2,16.699999999999818,2417.8934116828946,0.000001357444899663719,-24.575077862802253
