f,t,dt,uScroll,uScrollDelta,camZ
573,10782.8,16.69999999999891,1629.7781678979338,-0.0038522346563908284,-14.219686647655392
574,10799.4,16.600000000000364,1629.7746110495766,-0.003478068697419751,-14.219465947719083
575,10816.1,16.700000000000728,1629.7713857182293,-0.0031383130357038463,-14.219265884463514
576,10832.7,16.600000000000364,1629.7685038424156,-0.0028334899884869557,-14.219086775702957
577,10849.5,16.799999999999272,1629.7658732229286,-0.0025551268798844435,-14.218923474026099
578,10866.1,16.600000000000364,1629.7635411368706,-0.002306948462788622,-14.21877823568223
579,10882.8,16.69999999999891,1629.761425981794,-0.0020815938566243948,-14.21864660274826
580,10899.5,16.700000000000728,1629.759523152492,-0.0018782530489210125,-14.218528079747394
581,10916.1,16.600000000000364,1629.7578225952564,-0.0016958191070857256,-14.21842199335643
582,10932.8,16.69999999999891,1629.756280412332,-0.0015301627635794113,-14.218325854146205
583,10949.4,16.600000000000364,1629.7549023890638,-0.0013815386871964491,-14.218239807411276
584,10966,16.600000000000364,1629.7536611523308,-0.001247350405884736,-14.218162291915064
585,10982.8,16.799999999999272,1629.7525283047787,-0.0011248102388435638,-14.218091636589316
586,10999.5,16.700000000000728,1629.7515173548966,-0.0010149329821675728,-14.21802844106813
587,11016.1,16.600000000000364,1629.750613754064,-0.0009163529613648168,-14.217971887128364
588,11032.8,16.69999999999891,1629.7497942478358,-0.0008268388850658729,-14.217920644810773
589,11049.4,16.600000000000364,1629.7490619460737,-0.000746528366122797,-14.217874789135802
590,11066.1,16.700000000000728,1629.7483978899133,-0.0006736036308494806,-14.217833241720346
591,11082.8,16.69999999999891,1629.7478005570836,-0.0006078025592653395,-14.217795843198994
592,11099.5,16.700000000000728,1629.7472631665707,-0.000548429275215771,-14.217762180259356
593,11116.1,16.600000000000364,1629.7467828912531,-0.0004951605665330092,-14.217732058693803
594,11132.7,16.600000000000364,1629.7463502453313,-0.00044706582549377367,-14.217704929836142
595,11149.4,16.69999999999891,1629.7459579747301,-0.00040339413336075967,-14.21768035181402
596,11166.1,16.700000000000728,1629.745605146661,-0.0003639885170156958,-14.217658229939486
597,11182.8,16.69999999999891,1629.7452877387507,-0.00032843224420619387,-14.217638319309705
598,11199.4,16.600000000000364,1629.7450040726037,-0.0002965317561591942,-14.217620504652336
599,11216.1,16.700000000000728,1629.7447468250696,-0.0002675650071388578,-14.217604366213658
600,11232.8,16.69999999999891,1629.7445154167917,-0.00024142787933574273,-14.217589841433588
601,11249.5,16.700000000000728,1629.7443072260385,-0.00021784396077736715,-14.217576769234087
602,11266.1,16.600000000000364,1629.7441211601965,-0.00019668486696279455,-14.217565073716504
603,11282.8,16.69999999999891,1629.7439524198314,-0.00017747167627049545,-14.217554479147799
604,11299.4,16.600000000000364,1629.7438016397737,-0.0001602339257529378,-14.21754500039926
605,11316.1,16.700000000000728,1629.74366491367,-0.00014458145071300722,-14.21753641403131
606,11332.7,16.600000000000364,1629.743542747332,-0.0001305383142011349,-14.217528732092196
607,11349.4,16.69999999999891,1629.7434319714416,-0.00011778665942399288,-14.21752177348135
608,11366,16.600000000000364,1629.7433329936625,-0.00010634608990825394,-14.217515547940186
609,11382.8,16.799999999999272,1629.7432426462467,-0.00009589861054716,-14.217509875525938
610,11399.4,16.600000000000364,1629.7431625523056,-0.00008658401816638589,-14.217504833623014
