f,t,dt,uScroll,uScrollDelta,camZ
598,11311.2,16.700000000000728,1629.6688076936905,-0.00032843264054726126,-14.21588984672087
599,11327.8,16.599999999998545,1629.668523955108,-0.0002965321140038209,-14.215872028316275
600,11344.5,16.700000000000728,1629.6682666711038,-0.0002675653300273785,-14.215855886352898
601,11361.2,16.700000000000728,1629.6680352446162,-0.00024142817068284724,-14.215841358339361
602,11377.8,16.599999999998545,1629.6678284340346,-0.0002179783523140967,-14.21582836009497
603,11394.5,16.700000000000728,1629.6676408915393,-0.00019668510431552772,-14.215816585269822
604,11411.2,16.700000000000728,1629.6674721903896,-0.00017747189043738936,-14.215805988133585
605,11427.8,16.599999999998545,1629.6673214298312,-0.00016023411911789167,-14.215796507166404
606,11444.5,16.700000000000728,1629.6671847135449,-0.0001445816251890766,-14.215787918829864
607,11461.2,16.700000000000728,1629.667061731502,-0.00013045814747441337,-14.215780189699355
608,11477.8,16.599999999998545,1629.6669518275992,-0.0001177868015650024,-14.215773274843306
609,11494.5,16.700000000000728,1629.6668521617007,-0.00010628078020987341,-14.215767011178166
610,11511.2,16.700000000000728,1629.666762507928,-0.00009589872627440156,-14.215761374286046
